#time	counts
1.4543704	0.000901623
1.466592	0.000200361
1.4788136	0.000400721
1.4910352	0.000701262
1.5032568	0.000300541
1.5154784	0.000701262
1.5277	0.000701262
1.5399216	0.000701262
1.5521432	0.000500902
1.5643648	0.000200361
1.5765864	0.00010018
1.588808	0.000701262
1.6010296	0.000701262
1.6132512	0.000601082
1.6254728	0.000500902
1.6376944	0.000701262
1.649916	0.000400721
1.6621376	0.000400721
1.6743592	0.000601082
1.6865808	0.000500902
1.6988024	0.000400721
1.711024	0.000500902
1.7232456	0.000300541
1.7354672	0.000601082
1.7476888	0.00010018
1.7599104	0.000500902
1.772132	0.000701262
1.7843536	0.000901623
1.7965752	0.000801443
1.8087968	0.000801443
1.8210184	0.000901623
1.83324	0.000200361
1.8454616	0.001001803
1.8576832	0.000500902
1.8699048	0.001302344
1.8821264	0.000901623
1.894348	0.000701262
1.9065696	0.000801443
1.9187912	0.000701262
1.9310128	0.000901623
1.9432344	0.000601082
1.955456	0.000500902
1.9676776	0.000801443
1.9798992	0.000400721
1.9921208	0.000901623
2.0043424	0.000901623
2.016564	0.001001803
2.0287856	0.000500902
2.0410072	0.000300541
2.0532288	0.000801443
2.0654504	0.000801443
2.077672	0.000300541
2.0898936	0.000300541
2.1021152	0.000801443
2.1143368	0.000801443
2.1265584	0.000601082
2.13878	0.000400721
2.1510016	0.000601082
2.1632232	0.000500902
2.1754448	0.000400721
2.1876664	0.000801443
2.199888	0.000300541
2.2121096	0.001001803
2.2243312	0.000601082
2.2365528	0.000200361
2.2487744	0.000701262
2.260996	0.000400721
2.2732176	0.001101984
2.2854392	0.000200361
2.2976608	0.000801443
2.3098824	0.000400721
2.322104	0.000901623
2.3343256	0.000400721
2.3465472	0.000801443
2.3587688	0.000801443
2.3709904	0.000701262
2.383212	0.000601082
2.3954336	0.000601082
2.4076552	0.000801443
2.4198768	0.000601082
2.4320984	0.000300541
2.44432	0.001001803
2.4565416	0.000701262
2.4687632	0.000901623
2.4809848	0.000801443
2.4932064	0.000701262
2.505428	0.000601082
2.5176496	0.000801443
2.5298712	0.000801443
2.5420928	0.000801443
2.5543144	0.000200361
2.566536	0.001101984
2.5787576	0.000901623
2.5909792	0.000901623
2.6032008	0.001202164
2.6154224	0.001101984
2.627644	0.001202164
2.6398656	0.000701262
2.6520872	0.001202164
2.6643088	0.000200361
2.6765304	0.000601082
2.688752	0.000601082
2.7009736	0.000400721
2.7131952	0.000801443
2.7254168	0.000901623
2.7376384	0.000601082
2.74986	0.001101984
2.7620816	0.000500902
2.7743032	0.000601082
2.7865248	0.000601082
2.7987464	0.001302344
2.810968	0.000500902
2.8231896	0.001001803
2.8354112	0.000300541
2.8476328	0.000500902
2.8598544	0.001202164
2.872076	0.000701262
2.8842976	0.000400721
2.8965192	0.000300541
2.9087408	0.000601082
2.9209624	0.000500902
2.933184	0.000601082
2.9454056	0.001001803
2.9576272	0.000701262
2.9698488	0.000601082
2.9820704	0.000601082
2.994292	0.000801443
3.0065136	0.001101984
3.0187352	0.000901623
3.0309568	0.000801443
3.0431784	0.000901623
3.0554	0.000901623
3.0676216	0.001001803
3.0798432	0.000801443
3.0920648	0.000701262
3.1042864	0.000300541
3.116508	0.000701262
3.1287296	0.000200361
3.1409512	0.000300541
3.1531728	0.000400721
3.1653944	0.000500902
3.177616	0.000400721
3.1898376	0.000400721
3.2020592	0.000400721
3.2142808	0.000601082
3.2265024	0.001001803
3.238724	0.000200361
3.2509456	0.000500902
3.2631672	0.001001803
3.2753888	0.000701262
3.2876104	0.000300541
3.299832	0.000701262
3.3120536	0.000701262
3.3242752	0.001001803
3.3364968	0.000400721
3.3487184	0.000601082
3.36094	0.000701262
3.3731616	0.000701262
3.3853832	0.000601082
3.3976048	0.000500902
3.4098264	0.000400721
3.422048	0.000701262
3.4342696	0.000300541
3.4464912	0.000701262
3.4587128	0.000300541
3.4709344	0.000300541
3.483156	0.001202164
3.4953776	0.000701262
3.5075992	0.000901623
3.5198208	0.000601082
3.5320424	0.000500902
3.544264	0.000901623
3.5564856	0.000400721
3.5687072	0.000500902
3.5809288	0.000500902
3.5931504	0.000601082
3.605372	0.000701262
3.6175936	0.000200361
3.6298152	0.000500902
3.6420368	0.000500902
3.6542584	0.000801443
3.66648	0.000500902
3.6787016	0.000500902
3.6909232	0.000701262
3.7031448	0.001001803
3.7153664	0.000500902
3.727588	0.000701262
3.7398096	0.000801443
3.7520312	0.000701262
3.7642528	0.000701262
3.7764744	0.000400721
3.788696	0.000400721
3.8009176	0.000601082
3.8131392	0.000801443
3.8253608	0.000801443
3.8375824	0.000601082
3.849804	0.001001803
3.8620256	0.000801443
3.8742472	0.000601082
3.8864688	0.000400721
3.8986904	0.001001803
3.910912	0.000701262
3.9231336	0.000801443
3.9353552	0.000701262
3.9475768	0.000701262
3.9597984	0.000801443
3.97202	0.000400721
3.9842416	0.000701262
3.9964632	0.000400721
4.0086848	0.000601082
4.0209064	0.000801443
4.033128	0.000400721
4.0453496	0.000500902
4.0575712	0.000500902
4.0697928	0.000701262
4.0820144	0.000601082
4.094236	0.000300541
4.1064576	0.000901623
4.1186792	0.000601082
4.1309008	0.001001803
4.1431224	0.000400721
4.155344	0.000400721
4.1675656	0.000500902
4.1797872	0.000200361
4.1920088	0.000801443
4.2042304	0.000400721
4.216452	0.000400721
4.2286736	0.000500902
4.2408952	0.000500902
4.2531168	0.000500902
4.2653384	0.000601082
4.27756	0.000400721
4.2897816	0.000601082
4.3020032	0.000500902
4.3142248	0.000701262
4.3264464	0.000801443
4.338668	0.001502705
4.3508896	0.000901623
4.3631112	0.000300541
4.3753328	0.000701262
4.3875544	0.000400721
4.399776	0.000300541
4.4119976	0.000601082
4.4242192	0.000801443
4.4364408	0.000500902
4.4486624	0.000500902
4.460884	0.000500902
4.4731056	0.000601082
4.4853272	0.000400721
4.4975488	0.000901623
4.5097704	0.000701262
4.521992	0.000300541
4.5342136	0.000500902
4.5464352	0.000601082
4.5586568	0.000500902
4.5708784	0.000701262
4.5831	0.000300541
4.5953216	0.001101984
4.6075432	0.000601082
4.6197648	0.000500902
4.6319864	0.000701262
4.644208	0.000701262
4.6564296	0.000500902
4.6686512	0.000801443
4.6808728	0.000500902
4.6930944	0.000701262
4.705316	0.000500902
4.7175376	0.000801443
4.7297592	0.000701262
4.7419808	0.000500902
4.7542024	0.000901623
4.766424	0.000801443
4.7786456	0.000500902
4.7908672	0.000601082
4.8030888	0.000901623
4.8153104	0.001202164
4.827532	0.000400721
4.8397536	0.000500902
4.8519752	0.000601082
4.8641968	0.001101984
4.8764184	0.000300541
4.88864	0.000801443
4.9008616	0.000500902
4.9130832	0.000200361
4.9253048	0.000500902
4.9375264	0.000300541
4.949748	0.000601082
4.9619696	0.000701262
4.9741912	0.000200361
4.9864128	0.000601082
4.9986344	0.000300541
5.010856	0.001001803
5.0230776	0.000601082
5.0352992	0.000400721
5.0475208	0.000500902
5.0597424	0.000601082
5.071964	0.001101984
5.0841856	0.000601082
5.0964072	0.001302344
5.1086288	0.001001803
5.1208504	0.000901623
5.133072	0.000601082
5.1452936	0.000901623
5.1575152	0.001101984
5.1697368	0.000500902
5.1819584	0.000300541
5.19418	0.000601082
5.2064016	0.001202164
5.2186232	0.000601082
5.2308448	0.000500902
5.2430664	0.001101984
5.255288	0.000601082
5.2675096	0.000801443
5.2797312	0.000901623
5.2919528	0.000400721
5.3041744	0.000500902
5.316396	0.000701262
5.3286176	0.000701262
5.3408392	0.000801443
5.3530608	0.00010018
5.3652824	0.000500902
5.377504	0.001101984
5.3897256	0.00010018
5.4019472	0.000400721
5.4141688	0.000500902
5.4263904	0.000400721
5.438612	0.000701262
5.4508336	0.000901623
5.4630552	0.000801443
5.4752768	0.000701262
5.4874984	0.000400721
5.49972	0.000801443
5.5119416	0.000901623
5.5241632	0.000601082
5.5363848	0.000500902
5.5486064	0.000901623
5.560828	0.000801443
5.5730496	0.000400721
5.5852712	0.000601082
5.5974928	0.000901623
5.6097144	0.000801443
5.621936	0.000901623
5.6341576	0.000400721
5.6463792	0.00010018
5.6586008	0.000400721
5.6708224	0.000901623
5.683044	0.000901623
5.6952656	0.000901623
5.7074872	0.000601082
5.7197088	0.001001803
5.7319304	0.001101984
5.744152	0.000400721
5.7563736	0.000601082
5.7685952	0.000701262
5.7808168	0.001001803
5.7930384	0.000500902
5.80526	0.001402525
5.8174816	0.000300541
5.8297032	0.001101984
5.8419248	0.00010018
5.8541464	0.000500902
5.866368	0.000801443
5.8785896	0.000500902
5.8908112	0.000500902
5.9030328	0.000500902
5.9152544	0.000500902
5.927476	0.000300541
5.9396976	0.000801443
5.9519192	0.000300541
5.9641408	0.000701262
5.9763624	0.000400721
5.988584	0.000701262
6.0008056	0.001001803
6.0130272	0.001001803
6.0252488	0.000200361
6.0374704	0.000701262
6.049692	0.000601082
6.0619136	0.000601082
6.0741352	0.000601082
6.0863568	0.000400721
6.0985784	0.000500902
6.1108	0.000601082
6.1230216	0.000601082
6.1352432	0.000901623
6.1474648	0.000801443
6.1596864	0.001101984
6.171908	0.001202164
6.1841296	0.000400721
6.1963512	0.000801443
6.2085728	0.001001803
6.2207944	0.000801443
6.233016	0.001001803
6.2452376	0.001001803
6.2574592	0.000801443
6.2696808	0.000500902
6.2819024	0.000901623
6.294124	0.000500902
6.3063456	0.000601082
6.3185672	0.000500902
6.3307888	0.000701262
6.3430104	0.001202164
6.355232	0.000601082
6.3674536	0.000500902
6.3796752	0.000801443
6.3918968	0.001001803
6.4041184	0.000400721
6.41634	0.000400721
6.4285616	0.000901623
6.4407832	0.000801443
6.4530048	0.000801443
6.4652264	0.000701262
6.477448	0.000701262
6.4896696	0.000901623
6.5018912	0.000801443
6.5141128	0.000701262
6.5263344	0.000500902
6.538556	0.000500902
6.5507776	0.001001803
6.5629992	0.000400721
6.5752208	0.001001803
6.5874424	0.000400721
6.599664	0.000300541
6.6118856	0.000300541
6.6241072	0.000601082
6.6363288	0.000701262
6.6485504	0.001001803
6.660772	0.000300541
6.6729936	0.000901623
6.6852152	0.000300541
6.6974368	0.000801443
6.7096584	0.000901623
6.72188	0.000400721
6.7341016	0.000601082
6.7463232	0.000601082
6.7585448	0.000901623
6.7707664	0.001101984
6.782988	0.000701262
6.7952096	0.000400721
6.8074312	0.000500902
6.8196528	0.000601082
6.8318744	0.000400721
6.844096	0.000601082
6.8563176	0.000801443
6.8685392	0.000701262
6.8807608	0.001202164
6.8929824	0.000601082
6.905204	0.000801443
6.9174256	0.00010018
6.9296472	0.000400721
6.9418688	0.000400721
6.9540904	0.000701262
6.966312	0.001101984
6.9785336	0.000701262
6.9907552	0.000801443
7.0029768	0.000701262
7.0151984	0.001502705
7.02742	0.001202164
7.0396416	0.001001803
7.0518632	0.000400721
7.0640848	0.001101984
7.0763064	0.001302344
7.088528	0.000601082
7.1007496	0.000801443
7.1129712	0.000901623
7.1251928	0.000801443
7.1374144	0.000500902
7.149636	0.001202164
7.1618576	0.000300541
7.1740792	0.000400721
7.1863008	0.000701262
7.1985224	0.000601082
7.210744	0.001101984
7.2229656	0.000701262
7.2351872	0.000500902
7.2474088	0.001101984
7.2596304	0.001001803
7.271852	0.000601082
7.2840736	0.001001803
7.2962952	0.000601082
7.3085168	0.000701262
7.3207384	0.000601082
7.33296	0.001202164
7.3451816	0.000500902
7.3574032	0.000901623
7.3696248	0.000601082
7.3818464	0.000400721
7.394068	0.00010018
7.4062896	0.000400721
7.4185112	0.000701262
7.4307328	0.000601082
7.4429544	0.000500902
7.455176	0.000500902
7.4673976	0.000901623
7.4796192	0.000701262
7.4918408	0.001001803
7.5040624	0.00010018
7.516284	0.000701262
7.5285056	0.000500902
7.5407272	0.000500902
7.5529488	0.000400721
7.5651704	0.000500902
7.577392	0.000901623
7.5896136	0.000801443
7.6018352	0.000801443
7.6140568	0.000901623
7.6262784	0.000300541
7.6385	0.000901623
7.6507216	0.000500902
7.6629432	0.000300541
7.6751648	0.000601082
7.6873864	0.000500902
7.699608	0.000500902
7.7118296	0.000801443
7.7240512	0.000500902
7.7362728	0.001402525
7.7484944	0.000500902
7.760716	0.000801443
7.7729376	0.000601082
7.7851592	0.000400721
7.7973808	0.000500902
7.8096024	0.000500902
7.821824	0.000701262
7.8340456	0.000500902
7.8462672	0.000701262
7.8584888	0.001001803
7.8707104	0.000601082
7.882932	0.000400721
7.8951536	0.000801443
7.9073752	0.000701262
7.9195968	0.000701262
7.9318184	0.000300541
7.94404	0.000601082
7.9562616	0.000701262
7.9684832	0.001001803
7.9807048	0.000300541
7.9929264	0.000400721
8.005148	0.000801443
8.0173696	0.000601082
8.0295912	0.000500902
8.0418128	0.000300541
8.0540344	0.000701262
8.066256	0.000500902
8.0784776	0.000901623
8.0906992	0.000500902
8.1029208	0.000601082
8.1151424	0.000601082
8.127364	0.00010018
8.1395856	0.000901623
8.1518072	0.000400721
8.1640288	0.000901623
8.1762504	0.000601082
8.188472	0.000601082
8.2006936	0.001001803
8.2129152	0.000801443
8.2251368	0.000300541
8.2373584	0.000601082
8.24958	0.000701262
8.2618016	0.000500902
8.2740232	0.000801443
8.2862448	0.000300541
8.2984664	0.000400721
8.310688	0.000701262
8.3229096	0.000801443
8.3351312	0.000701262
8.3473528	0.001202164
8.3595744	0.000400721
8.371796	0.001101984
8.3840176	0.000901623
8.3962392	0.000901623
8.4084608	0.000601082
8.4206824	0.000701262
8.432904	0.001101984
8.4451256	0.001101984
8.4573472	0.000701262
8.4695688	0.000701262
8.4817904	0.000500902
8.494012	0.001202164
8.5062336	0.000500902
8.5184552	0.000701262
8.5306768	0.001302344
8.5428984	0.000901623
8.55512	0.000801443
8.5673416	0.001001803
8.5795632	0.000200361
8.5917848	0.000400721
8.6040064	0.001001803
8.616228	0.000901623
8.6284496	0.001202164
8.6406712	0.000701262
8.6528928	0.001001803
8.6651144	0.001202164
8.677336	0.000701262
8.6895576	0.000601082
8.7017792	0.000500902
8.7140008	0.000200361
8.7262224	0.00010018
8.738444	0.000400721
8.7506656	0.000801443
8.7628872	0.001101984
8.7751088	0.000601082
8.7873304	0.000300541
8.799552	0.000801443
8.8117736	0.001202164
8.8239952	0.000901623
8.8362168	0.000801443
8.8484384	0.000801443
8.86066	0.000500902
8.8728816	0.001001803
8.8851032	0.000601082
8.8973248	0.001001803
8.9095464	0.000701262
8.921768	0.000701262
8.9339896	0.000400721
8.9462112	0.000701262
8.9584328	0.000400721
8.9706544	0.001202164
8.982876	0.000500902
8.9950976	0.000500902
9.0073192	0.000500902
9.0195408	0.000801443
9.0317624	0.000601082
9.043984	0.000801443
9.0562056	0.000901623
9.0684272	0.001903426
9.0806488	0.00631136
9.0928704	0.017030655
9.105092	0.041374474
9.1173136	0.085553997
9.1295352	0.146764176
9.1417568	0.251152074
9.1539784	0.370767381
9.1662	0.497295131
9.1784216	0.609797636
9.1906432	0.712081747
9.2028648	0.778701663
9.2150864	0.843117612
9.227308	0.874273693
9.2395296	0.896413544
9.2517512	0.935784412
9.2639728	0.935684232
9.2761944	0.943999199
9.288416	0.977960329
9.3006376	0.961530755
9.3128592	0.970647165
9.3250808	1
9.3373024	0.976958525
9.349524	0.96613905
9.3617456	0.967140854
9.3739672	0.973051493
9.3861888	0.97545582
9.3984104	0.95992787
9.410632	0.970546985
9.4228536	0.969545181
9.4350752	0.958725706
9.4472968	0.962332198
9.4595184	0.946804248
9.47174	0.959627329
9.4839616	0.968944099
9.4961832	0.946603887
9.5084048	0.962432378
9.5206264	0.938589461
9.532848	0.945301543
9.5450696	0.951713084
9.5572912	0.944800641
9.5695128	0.950210379
9.5817344	0.952113805
9.593956	0.939591264
9.6061776	0.954518133
9.6183992	0.954718493
9.6306208	0.949308756
9.6428424	0.937186936
9.655064	0.951612903
9.6672856	0.931677019
9.6795072	0.940092166
9.6917288	0.940993789
9.7039504	0.947806051
9.716172	0.921959527
9.7283936	0.934381887
9.7406152	0.933880986
9.7528368	0.908435183
9.7650584	0.898817872
9.77728	0.9134442
9.7895016	0.903927069
9.8017232	0.898717692
9.8139448	0.879082348
9.8261664	0.90132238
9.838388	0.872770988
9.8506096	0.871168103
9.8628312	0.890803446
9.8750528	0.898918052
9.8872744	0.866459627
9.899496	0.859847726
9.9117176	0.871368463
9.9239392	0.863654578
9.9361608	0.850931677
9.9483824	0.857643759
9.960604	0.843618513
9.9728256	0.844520136
9.9850472	0.849228612
9.9972688	0.841915448
10.0094904	0.843317972
10.021712	0.832999399
10.0339336	0.832598678
10.0461552	0.819975957
10.0583768	0.835904628
10.0705984	0.81496694
10.08282	0.815768383
10.0950416	0.807152875
10.1072632	0.815167301
10.1194848	0.813764777
10.1317064	0.798437187
10.143928	0.79643358
10.1561496	0.8146664
10.1683712	0.786115007
10.1805928	0.782708876
10.1928144	0.778000401
10.205036	0.769384893
10.2172576	0.782909237
10.2294792	0.771989581
10.2417008	0.764576237
10.2539224	0.772089762
10.266144	0.760368664
10.2783656	0.765177319
10.2905872	0.753756762
10.3028088	0.739030254
10.3150304	0.748246844
10.327252	0.73762773
10.3394736	0.757563615
10.3516952	0.740532959
10.3639168	0.731116009
10.3761384	0.733019435
10.38836	0.721799239
10.4005816	0.743037467
10.4128032	0.717391304
10.4250248	0.722700862
10.4372464	0.726207173
10.449468	0.714285714
10.4616896	0.71909437
10.4739112	0.710478862
10.4861328	0.726407534
10.4983544	0.709677419
10.510576	0.696553797
10.5227976	0.702063715
10.5350192	0.690843518
10.5472408	0.677118814
10.5594624	0.695551994
10.571684	0.667902224
10.5839056	0.680424765
10.5961272	0.698958125
10.6083488	0.662692847
10.6205704	0.667200962
10.632792	0.675415748
10.6450136	0.665197355
10.6572352	0.647866159
10.6694568	0.654878782
10.6816784	0.669204568
10.6939	0.663193749
10.7061216	0.662392306
10.7183432	0.647565618
10.7305648	0.643358044
10.7427864	0.636044881
10.755008	0.646563815
10.7672296	0.640252454
10.7794512	0.616409537
10.7916728	0.626026848
10.8038944	0.617912242
10.816116	0.638449209
10.8283376	0.62332198
10.8405592	0.622219996
10.8527808	0.597275095
10.8650024	0.612201964
10.877224	0.618312963
10.8894456	0.603886997
10.9016672	0.605890603
10.9138888	0.592065718
10.9261104	0.608194751
10.938332	0.590262472
10.9505536	0.581546784
10.9627752	0.594770587
10.9749968	0.578641555
10.9872184	0.578942096
10.99944	0.590262472
11.0116616	0.58024444
11.0238832	0.582047686
11.0361048	0.573031457
11.0483264	0.566619916
11.060548	0.579843719
11.0727696	0.572029653
11.0849912	0.577639752
11.0972128	0.554397916
11.1094344	0.553696654
11.121656	0.552895211
11.1338776	0.551292326
11.1460992	0.550390703
11.1583208	0.542977359
11.1705424	0.557804047
11.182764	0.536565818
11.1949856	0.554898818
11.2072072	0.547886195
11.2194288	0.547886195
11.2316504	0.530354638
11.243872	0.544079343
11.2560936	0.531156081
11.2683152	0.532859146
11.2805368	0.526748147
11.2927584	0.533059507
11.30498	0.529753556
11.3172016	0.52153877
11.3294232	0.508515328
11.3416448	0.517331196
11.3538664	0.51532759
11.366088	0.514225606
11.3783096	0.509817672
11.3905312	0.512823082
11.4027528	0.502805049
11.4149744	0.505610098
11.427196	0.503305951
11.4394176	0.50300541
11.4516392	0.498296934
11.4638608	0.49689441
11.4760824	0.494490082
11.488304	0.487978361
11.5005256	0.490382689
11.5127472	0.487778
11.5249688	0.479062312
11.5371904	0.48146664
11.549412	0.471548788
11.5616336	0.475656181
11.5738552	0.474353837
11.5860768	0.480264476
11.5982984	0.462332198
11.61052	0.47225005
11.6227416	0.46914446
11.6349632	0.470346624
11.6471848	0.469845722
11.6594064	0.464736526
11.671628	0.449208575
11.6838496	0.453015428
11.6960712	0.44740533
11.7082928	0.460528952
11.7205144	0.473251853
11.732736	0.457523542
11.7449576	0.442095772
11.7571792	0.451813264
11.7694008	0.445602084
11.7816224	0.429973953
11.793844	0.450110198
11.8060656	0.442797035
11.8182872	0.427469445
11.8305088	0.426267281
11.8427304	0.431877379
11.854952	0.428070527
11.8671736	0.425766379
11.8793952	0.431677019
11.8916168	0.41975556
11.9038384	0.424163494
11.91606	0.422059707
11.9282816	0.418152675
11.9405032	0.415748347
11.9527248	0.41364456
11.9649464	0.414646363
11.977168	0.409537167
11.9893896	0.404928872
12.0016112	0.409236626
12.0138328	0.41043879
12.0260544	0.412542577
12.038276	0.404828692
12.0504976	0.407233019
12.0627192	0.407733921
12.0749408	0.40422761
12.0871624	0.390703266
12.099384	0.400520938
12.1116056	0.385994791
12.1238272	0.389501102
12.1360488	0.384892807
12.1482704	0.383790823
12.160492	0.393909036
12.1727136	0.375175316
12.1849352	0.386595873
12.1971568	0.383790823
12.2093784	0.386696053
12.2216	0.374974955
12.2338216	0.388399118
12.2460432	0.375175316
12.2582648	0.364856742
12.2704864	0.378881988
12.282708	0.369565217
12.2949296	0.365658185
12.3071512	0.365558004
12.3193728	0.36104989
12.3315944	0.370867562
12.343816	0.353836906
12.3560376	0.36104989
12.3682592	0.357743939
12.3804808	0.354337808
12.3927024	0.366559808
12.404924	0.357443398
12.4171456	0.351232218
12.4293672	0.34862753
12.4415888	0.355439792
12.4538104	0.361951513
12.466032	0.344119415
12.4782536	0.354738529
12.4904752	0.341715087
12.5026968	0.344720497
12.5149184	0.342416349
12.52714	0.350931677
12.5393616	0.352033661
12.5515832	0.337707874
12.5638048	0.334902825
12.5760264	0.322781006
12.588248	0.331496694
12.6004696	0.328691645
12.6126912	0.333901022
12.6249128	0.327589661
12.6371344	0.335503907
12.649356	0.31777199
12.6615776	0.334301743
12.6737992	0.335503907
12.6860208	0.325385694
12.6982424	0.326888399
12.710464	0.312161891
12.7226856	0.305950711
12.7349072	0.309457023
12.7471288	0.30875576
12.7593504	0.320276498
12.771572	0.321378481
12.7837936	0.304047285
12.7960152	0.309557203
12.8082368	0.308154678
12.8204584	0.319975957
12.83268	0.315067121
12.8449016	0.306752154
12.8571232	0.303145662
12.8693448	0.299739531
12.8815664	0.301743138
12.893788	0.295431777
12.9060096	0.30254458
12.9182312	0.300941695
12.9304528	0.304147465
12.9426744	0.293929072
12.954896	0.289120417
12.9671176	0.287617712
12.9793392	0.28090563
12.9915608	0.284411941
13.0037824	0.288819876
13.016004	0.270887598
13.0282256	0.291324384
13.0404472	0.284512122
13.0526688	0.27769986
13.0648904	0.278300942
13.077112	0.281306351
13.0893336	0.287818073
13.1015552	0.275495893
13.1137768	0.282708876
13.1259984	0.283410138
13.13822	0.283009417
13.1504416	0.27168904
13.1626632	0.276998597
13.1748848	0.277499499
13.1871064	0.27148868
13.199328	0.264576237
13.2115496	0.267882188
13.2237712	0.263073532
13.2359928	0.264175516
13.2482144	0.263374073
13.260436	0.26557804
13.2726576	0.260368664
13.2848792	0.261971549
13.2971008	0.264576237
13.3093224	0.254257664
13.321544	0.2530555
13.3337656	0.249048287
13.3459872	0.244139451
13.3582088	0.263674614
13.3704304	0.256762172
13.382652	0.255459828
13.3948736	0.247144861
13.4070952	0.252053697
13.4193168	0.247245041
13.4315384	0.2408335
13.44376	0.249348828
13.4559816	0.252855139
13.4682032	0.242135845
13.4804248	0.240432779
13.4926464	0.245541976
13.504868	0.239430976
13.5170896	0.242937287
13.5293112	0.235523943
13.5415328	0.23452214
13.5537544	0.230715288
13.565976	0.236726107
13.5781976	0.233319976
13.5904192	0.235423763
13.6026408	0.239631336
13.6148624	0.229312763
13.627084	0.233119615
13.6393056	0.22831096
13.6515272	0.230114206
13.6637488	0.234722501
13.6759704	0.225606091
13.688192	0.232217992
13.7004136	0.223702665
13.7126352	0.220196353
13.7248568	0.214886796
13.7370784	0.214385895
13.7493	0.220196353
13.7615216	0.223201763
13.7737432	0.224003206
13.7859648	0.218793829
13.7981864	0.217992386
13.810408	0.208775796
13.8226296	0.215588059
13.8348512	0.227409337
13.8470728	0.216489681
13.8592944	0.210378682
13.871516	0.208074534
13.8837376	0.206471649
13.8959592	0.213884993
13.9081808	0.209677419
13.9204024	0.209677419
13.932624	0.206972551
13.9448456	0.208174714
13.9570672	0.206972551
13.9692888	0.200861551
13.9815104	0.214786616
13.993732	0.199058305
14.0059536	0.207874174
14.0181752	0.204267682
14.0303968	0.196052895
14.0426184	0.198357043
14.05484	0.200961731
14.0670616	0.205069124
14.0792832	0.193848928
14.0915048	0.20066119
14.1037264	0.198657584
14.115948	0.189240633
14.1281696	0.196653977
14.1403912	0.19124424
14.1526128	0.191043879
14.1648344	0.196653977
14.177056	0.1914446
14.1892776	0.187237027
14.2014992	0.186535764
14.2137208	0.187737928
14.2259424	0.189340813
14.238164	0.187838109
14.2503856	0.188539371
14.2626072	0.187537568
14.2748288	0.186635945
14.2870504	0.194049289
14.299272	0.179623322
14.3114936	0.184131437
14.3237152	0.179923863
14.3359368	0.181727109
14.3481584	0.176517732
14.36038	0.17912242
14.3726016	0.183229814
14.3848232	0.179422961
14.3970448	0.172310158
14.4092664	0.181827289
14.421488	0.173812863
14.4337096	0.180625125
14.4459312	0.178020437
14.4581528	0.178020437
14.4703744	0.168603486
14.482596	0.168703667
14.4948176	0.173011421
14.5070392	0.170607093
14.5192608	0.172009617
14.5314824	0.168202765
14.543704	0.173612503
14.5559256	0.168002404
14.5681472	0.163995191
14.5803688	0.163995191
14.5925904	0.159687437
14.604812	0.167301142
14.6170336	0.157984372
14.6292552	0.157683831
14.6414768	0.174814666
