#time	counts
1.4421488	0.000369549
1.4543704	0.000230968
1.466592	0.000646711
1.4788136	0.000646711
1.4910352	0.000600517
1.5032568	0.000369549
1.5154784	0.000184775
1.5277	0.000461936
1.5399216	0.000369549
1.5521432	0.000415743
1.5643648	0.00050813
1.5765864	0.000461936
1.588808	0.000138581
1.6010296	0.00050813
1.6132512	0.000323356
1.6254728	0.000461936
1.6376944	0.000323356
1.649916	0.000415743
1.6621376	0.00050813
1.6743592	0.000415743
1.6865808	0.00050813
1.6988024	0.000138581
1.711024	0.00050813
1.7232456	0.00050813
1.7354672	0.000461936
1.7476888	0.000369549
1.7599104	0.000554324
1.772132	0.000877679
1.7843536	0.000831486
1.7965752	0.000184775
1.8087968	0.000554324
1.8210184	0.000461936
1.83324	0.000785292
1.8454616	0.000461936
1.8576832	0.000323356
1.8699048	0.000692905
1.8821264	0.000369549
1.894348	0.000646711
1.9065696	0.000600517
1.9187912	0.000554324
1.9310128	0.000692905
1.9432344	0.000323356
1.955456	0.000461936
1.9676776	0.000600517
1.9798992	0.000739098
1.9921208	0.000554324
2.0043424	0.000323356
2.016564	0.000600517
2.0287856	0.000785292
2.0410072	0.00050813
2.0532288	0.000692905
2.0654504	0.000554324
2.077672	0.000277162
2.0898936	0.00050813
2.1021152	0.000461936
2.1143368	0.000461936
2.1265584	0.000739098
2.13878	0.000692905
2.1510016	0.000600517
2.1632232	0.00050813
2.1754448	0.000415743
2.1876664	0.000554324
2.199888	0.000692905
2.2121096	0.000785292
2.2243312	0.000461936
2.2365528	0.00050813
2.2487744	0.000415743
2.260996	0.000323356
2.2732176	0.000554324
2.2854392	0.000739098
2.2976608	0.000646711
2.3098824	0.000646711
2.322104	0.000554324
2.3343256	0.000600517
2.3465472	0.000877679
2.3587688	0.000554324
2.3709904	0.000785292
2.383212	0.000923873
2.3954336	0.000554324
2.4076552	0.000739098
2.4198768	0.000877679
2.4320984	0.00101626
2.44432	0.000554324
2.4565416	0.000646711
2.4687632	0.000554324
2.4809848	0.00101626
2.4932064	0.000600517
2.505428	0.000692905
2.5176496	0.000646711
2.5298712	0.000600517
2.5420928	0.000646711
2.5543144	0.000785292
2.566536	0.000323356
2.5787576	0.000831486
2.5909792	0.000692905
2.6032008	0.000739098
2.6154224	0.000692905
2.627644	0.000646711
2.6398656	0.000877679
2.6520872	0.000692905
2.6643088	0.000554324
2.6765304	0.000554324
2.688752	0.000646711
2.7009736	0.000692905
2.7131952	0.000461936
2.7254168	0.000739098
2.7376384	0.000692905
2.74986	0.000461936
2.7620816	0.00050813
2.7743032	0.00050813
2.7865248	0.000970067
2.7987464	0.000923873
2.810968	0.000415743
2.8231896	0.000923873
2.8354112	0.000785292
2.8476328	0.00050813
2.8598544	0.000415743
2.872076	0.000739098
2.8842976	0.000554324
2.8965192	0.000785292
2.9087408	0.000554324
2.9209624	0.000461936
2.933184	0.000692905
2.9454056	0.000877679
2.9576272	0.000554324
2.9698488	0.000646711
2.9820704	0.00050813
2.994292	0.000554324
3.0065136	0.000554324
3.0187352	0.000369549
3.0309568	0.000970067
3.0431784	0.000646711
3.0554	0.000415743
3.0676216	0.000877679
3.0798432	0.000461936
3.0920648	0.000554324
3.1042864	0.000554324
3.116508	0.000415743
3.1287296	0.000646711
3.1409512	0.000369549
3.1531728	0.000323356
3.1653944	0.000692905
3.177616	0.000600517
3.1898376	0.000692905
3.2020592	0.000415743
3.2142808	0.000415743
3.2265024	0.000461936
3.238724	0.00050813
3.2509456	0.000415743
3.2631672	0.00050813
3.2753888	0.00050813
3.2876104	0.000369549
3.299832	0.000554324
3.3120536	0.000277162
3.3242752	0.000415743
3.3364968	0.00050813
3.3487184	0.000230968
3.36094	0.000646711
3.3731616	0.00050813
3.3853832	0.000600517
3.3976048	0.00050813
3.4098264	0.000461936
3.422048	0.00050813
3.4342696	0.000277162
3.4464912	0.000554324
3.4587128	0.000692905
3.4709344	0.000646711
3.483156	0.000739098
3.4953776	0.000461936
3.5075992	0.000554324
3.5198208	0.000415743
3.5320424	0.000461936
3.544264	0.000323356
3.5564856	0.000600517
3.5687072	0.00050813
3.5809288	0.000600517
3.5931504	0.000600517
3.605372	0.000831486
3.6175936	0.000461936
3.6298152	0.000277162
3.6420368	0.000461936
3.6542584	0.000415743
3.66648	0.000646711
3.6787016	0.000415743
3.6909232	0.000415743
3.7031448	0.000323356
3.7153664	0.000600517
3.727588	0.000554324
3.7398096	0.000692905
3.7520312	0.000646711
3.7642528	0.00050813
3.7764744	0.000277162
3.788696	0.000600517
3.8009176	0.00050813
3.8131392	0.000831486
3.8253608	0.000277162
3.8375824	0.00050813
3.849804	0.000554324
3.8620256	0.000692905
3.8742472	0.000646711
3.8864688	0.00050813
3.8986904	0.00050813
3.910912	0.000600517
3.9231336	0.000415743
3.9353552	0.000692905
3.9475768	0.00050813
3.9597984	0.000646711
3.97202	0.000461936
3.9842416	0.000692905
3.9964632	0.000739098
4.0086848	0.000554324
4.0209064	0.00050813
4.033128	0.000646711
4.0453496	0.000323356
4.0575712	0.000600517
4.0697928	0.000415743
4.0820144	0.000369549
4.094236	0.000461936
4.1064576	0.00050813
4.1186792	0.00050813
4.1309008	0.000415743
4.1431224	0.000554324
4.155344	0.000323356
4.1675656	0.000461936
4.1797872	0.00050813
4.1920088	0.000600517
4.2042304	0.000461936
4.216452	0.000600517
4.2286736	0.000739098
4.2408952	0.00050813
4.2531168	0.000415743
4.2653384	0.000739098
4.27756	0.000323356
4.2897816	0.000184775
4.3020032	0.000138581
4.3142248	0.000323356
4.3264464	0.000415743
4.338668	0.000461936
4.3508896	0.00050813
4.3631112	0.000600517
4.3753328	0.000415743
4.3875544	0.00050813
4.399776	0.000739098
4.4119976	0.000277162
4.4242192	0.000785292
4.4364408	0.000415743
4.4486624	0.000323356
4.460884	0.000646711
4.4731056	0.000785292
4.4853272	0.000323356
4.4975488	0.000369549
4.5097704	0.000785292
4.521992	0.000461936
4.5342136	0.000461936
4.5464352	0.000646711
4.5586568	0.000692905
4.5708784	0.00050813
4.5831	0.000600517
4.5953216	0.00050813
4.6075432	0.000369549
4.6197648	0.000600517
4.6319864	0.000323356
4.644208	0.000415743
4.6564296	0.000461936
4.6686512	0.000415743
4.6808728	0.000739098
4.6930944	0.00050813
4.705316	0.000600517
4.7175376	0.000646711
4.7297592	0.000646711
4.7419808	0.000646711
4.7542024	0.000415743
4.766424	0.000277162
4.7786456	0.000554324
4.7908672	0.000739098
4.8030888	0.000646711
4.8153104	0.000600517
4.827532	0.000739098
4.8397536	0.000369549
4.8519752	0.000461936
4.8641968	0.000785292
4.8764184	0.000554324
4.88864	0.000461936
4.9008616	0.000415743
4.9130832	0.000554324
4.9253048	0.000785292
4.9375264	0.000415743
4.949748	0.000739098
4.9619696	0.00050813
4.9741912	0.00050813
4.9864128	0.000369549
4.9986344	0.000230968
5.010856	0.000323356
5.0230776	0.000323356
5.0352992	0.00050813
5.0475208	0.000461936
5.0597424	0.000554324
5.071964	0.000554324
5.0841856	0.000554324
5.0964072	0.000369549
5.1086288	0.000415743
5.1208504	0.000600517
5.133072	0.000739098
5.1452936	0.000554324
5.1575152	0.000600517
5.1697368	0.000323356
5.1819584	0.000785292
5.19418	0.000646711
5.2064016	0.000600517
5.2186232	0.000877679
5.2308448	0.000785292
5.2430664	0.000600517
5.255288	0.000415743
5.2675096	0.000692905
5.2797312	0.00050813
5.2919528	0.000739098
5.3041744	0.000646711
5.316396	0.000461936
5.3286176	0.000692905
5.3408392	0.000369549
5.3530608	0.000369549
5.3652824	0.000692905
5.377504	0.000554324
5.3897256	0.000646711
5.4019472	0.000184775
5.4141688	0.000554324
5.4263904	0.000461936
5.438612	0.000923873
5.4508336	0.000461936
5.4630552	0.000600517
5.4752768	0.000692905
5.4874984	0.000646711
5.49972	0.000739098
5.5119416	0.000646711
5.5241632	0.000646711
5.5363848	0.000369549
5.5486064	0.000461936
5.560828	0.000646711
5.5730496	0.00050813
5.5852712	0.000600517
5.5974928	0.000415743
5.6097144	0.000646711
5.621936	0.000646711
5.6341576	0.000692905
5.6463792	0.000369549
5.6586008	0.000646711
5.6708224	0.000600517
5.683044	0.00050813
5.6952656	0.00050813
5.7074872	0.00050813
5.7197088	0.000600517
5.7319304	0.000600517
5.744152	0.000739098
5.7563736	0.000461936
5.7685952	0.000415743
5.7808168	0.000554324
5.7930384	0.000415743
5.80526	0.000600517
5.8174816	0.000646711
5.8297032	0.000877679
5.8419248	0.000554324
5.8541464	0.000600517
5.866368	0.000461936
5.8785896	0.000877679
5.8908112	0.000692905
5.9030328	0.000554324
5.9152544	0.000877679
5.927476	0.000646711
5.9396976	0.00050813
5.9519192	0.000877679
5.9641408	0.00050813
5.9763624	0.000646711
5.988584	0.000230968
6.0008056	0.00050813
6.0130272	0.000646711
6.0252488	0.000646711
6.0374704	0.000646711
6.049692	0.000554324
6.0619136	0.000554324
6.0741352	0.000646711
6.0863568	0.000461936
6.0985784	0.000739098
6.1108	0.000415743
6.1230216	0.000554324
6.1352432	0.00050813
6.1474648	0.000554324
6.1596864	0.000831486
6.171908	0.000461936
6.1841296	0.000415743
6.1963512	0.000323356
6.2085728	0.000461936
6.2207944	0.000646711
6.233016	0.000461936
6.2452376	0.000646711
6.2574592	0.000646711
6.2696808	0.000554324
6.2819024	0.000369549
6.294124	0.000600517
6.3063456	0.00050813
6.3185672	0.001108647
6.3307888	0.000554324
6.3430104	0.000461936
6.355232	0.000554324
6.3674536	0.000646711
6.3796752	0.000415743
6.3918968	0.000554324
6.4041184	0.000461936
6.41634	0.000415743
6.4285616	0.000831486
6.4407832	0.00050813
6.4530048	0.000785292
6.4652264	0.000600517
6.477448	0.000646711
6.4896696	0.000692905
6.5018912	0.000554324
6.5141128	0.00050813
6.5263344	0.000415743
6.538556	0.000877679
6.5507776	0.000831486
6.5629992	0.000461936
6.5752208	0.000600517
6.5874424	0.00050813
6.599664	0.000600517
6.6118856	0.000554324
6.6241072	0.000646711
6.6363288	0.000831486
6.6485504	0.000461936
6.660772	0.000877679
6.6729936	0.000692905
6.6852152	0.000600517
6.6974368	0.00050813
6.7096584	0.000739098
6.72188	0.000369549
6.7341016	0.000877679
6.7463232	0.000739098
6.7585448	0.00050813
6.7707664	0.00050813
6.782988	0.000415743
6.7952096	0.000600517
6.8074312	0.000831486
6.8196528	0.00050813
6.8318744	0.000600517
6.844096	0.000369549
6.8563176	0.000554324
6.8685392	0.000461936
6.8807608	0.000600517
6.8929824	0.000739098
6.905204	0.000323356
6.9174256	0.00050813
6.9296472	0.000692905
6.9418688	0.000461936
6.9540904	0.000554324
6.966312	0.000415743
6.9785336	0.000323356
6.9907552	0.000692905
7.0029768	0.000461936
7.0151984	0.001062454
7.02742	0.00050813
7.0396416	0.000461936
7.0518632	0.00050813
7.0640848	0.000785292
7.0763064	0.001108647
7.088528	0.000461936
7.1007496	0.000600517
7.1129712	0.000600517
7.1251928	0.000323356
7.1374144	0.000739098
7.149636	0.000646711
7.1618576	0.000785292
7.1740792	0.000461936
7.1863008	0.000600517
7.1985224	0.000600517
7.210744	0.000646711
7.2229656	0.001062454
7.2351872	0.000739098
7.2474088	0.000739098
7.2596304	0.000554324
7.271852	0.000739098
7.2840736	0.000646711
7.2962952	0.000646711
7.3085168	0.000831486
7.3207384	0.000554324
7.33296	0.000831486
7.3451816	0.000369549
7.3574032	0.000554324
7.3696248	0.000739098
7.3818464	0.000692905
7.394068	0.000646711
7.4062896	0.000600517
7.4185112	0.000323356
7.4307328	0.00050813
7.4429544	0.001108647
7.455176	0.000369549
7.4673976	0.000461936
7.4796192	0.000877679
7.4918408	0.000646711
7.5040624	0.000785292
7.516284	0.000277162
7.5285056	0.000323356
7.5407272	0.000692905
7.5529488	0.000600517
7.5651704	0.000692905
7.577392	0.000554324
7.5896136	0.000554324
7.6018352	0.000600517
7.6140568	0.000600517
7.6262784	0.000369549
7.6385	0.00050813
7.6507216	0.000369549
7.6629432	0.000739098
7.6751648	0.00050813
7.6873864	0.000323356
7.699608	0.000415743
7.7118296	0.000415743
7.7240512	0.000323356
7.7362728	0.000554324
7.7484944	0.000600517
7.760716	0.000923873
7.7729376	0.000415743
7.7851592	0.000646711
7.7973808	0.000739098
7.8096024	0.000739098
7.821824	0.000461936
7.8340456	0.000323356
7.8462672	0.000323356
7.8584888	0.000646711
7.8707104	0.00050813
7.882932	0.00050813
7.8951536	0.000554324
7.9073752	0.000739098
7.9195968	0.000646711
7.9318184	0.000461936
7.94404	0.000692905
7.9562616	0.000415743
7.9684832	0.000923873
7.9807048	0.00050813
7.9929264	0.000554324
8.005148	0.000739098
8.0173696	0.000323356
8.0295912	0.000831486
8.0418128	0.000785292
8.0540344	0.000369549
8.066256	0.00050813
8.0784776	0.000785292
8.0906992	0.000461936
8.1029208	0.000415743
8.1151424	0.000646711
8.127364	0.00101626
8.1395856	0.000831486
8.1518072	0.000554324
8.1640288	0.000554324
8.1762504	0.000600517
8.188472	0.000692905
8.2006936	0.00050813
8.2129152	0.000692905
8.2251368	0.000461936
8.2373584	0.000692905
8.24958	0.000461936
8.2618016	0.000461936
8.2740232	0.000646711
8.2862448	0.000600517
8.2984664	0.000323356
8.310688	0.000461936
8.3229096	0.000785292
8.3351312	0.000369549
8.3473528	0.000646711
8.3595744	0.000369549
8.371796	0.000461936
8.3840176	0.000600517
8.3962392	0.000415743
8.4084608	0.000923873
8.4206824	0.00050813
8.432904	0.00050813
8.4451256	0.000600517
8.4573472	0.000600517
8.4695688	0.000369549
8.4817904	0.000461936
8.494012	0.000415743
8.5062336	0.000554324
8.5184552	0.000831486
8.5306768	0.000877679
8.5428984	0.000692905
8.55512	0.000646711
8.5673416	0.00050813
8.5795632	0.000554324
8.5917848	0.000692905
8.6040064	0.000646711
8.616228	0.001062454
8.6284496	0.00050813
8.6406712	0.000323356
8.6528928	0.001108647
8.6651144	0.000415743
8.677336	0.000323356
8.6895576	0.000739098
8.7017792	0.000600517
8.7140008	0.000554324
8.7262224	0.000461936
8.738444	0.000323356
8.7506656	0.000646711
8.7628872	0.000646711
8.7751088	0.000369549
8.7873304	0.000554324
8.799552	0.000831486
8.8117736	0.000739098
8.8239952	0.00050813
8.8362168	0.000923873
8.8484384	0.00050813
8.86066	0.000415743
8.8728816	0.000831486
8.8851032	0.000415743
8.8973248	0.00050813
8.9095464	0.000739098
8.921768	0.000877679
8.9339896	0.000600517
8.9462112	0.000600517
8.9584328	0.000369549
8.9706544	0.000646711
8.982876	0.000554324
8.9950976	0.000646711
9.0073192	0.000323356
9.0195408	0.000554324
9.0317624	0.000646711
9.043984	0.000739098
9.0562056	0.00050813
9.0684272	0.000323356
9.0806488	0.001478197
9.0928704	0.004388396
9.105092	0.012056541
9.1173136	0.033859941
9.1295352	0.077466741
9.1417568	0.148004435
9.1539784	0.24796748
9.1662	0.375692905
9.1784216	0.511086475
9.1906432	0.659414265
9.2028648	0.751154841
9.2150864	0.831254619
9.227308	0.880497044
9.2395296	0.89440133
9.2517512	0.937222838
9.2639728	0.955931264
9.2761944	0.972283814
9.288416	0.975517369
9.3006376	0.980737251
9.3128592	0.993625277
9.3250808	0.998244642
9.3373024	0.987019586
9.349524	0.981892092
9.3617456	0.993348115
9.3739672	0.992747598
9.3861888	1
9.3984104	0.966186253
9.410632	0.98313932
9.4228536	0.967063932
9.4350752	0.980552476
9.4472968	0.98313932
9.4595184	0.970851811
9.47174	0.983416482
9.4839616	0.971128973
9.4961832	0.972006652
9.5084048	0.981199187
9.5206264	0.962075018
9.532848	0.984063193
9.5450696	0.985587583
9.5572912	0.975332594
9.5695128	0.980275314
9.5817344	0.968403548
9.593956	0.972099039
9.6061776	0.98022912
9.6183992	0.958518108
9.6306208	0.962536955
9.6428424	0.970251293
9.655064	0.967756837
9.6672856	0.96678677
9.6795072	0.961197339
9.6917288	0.972145233
9.7039504	0.950388027
9.716172	0.959534368
9.7283936	0.946784922
9.7406152	0.950480414
9.7528368	0.948263119
9.7650584	0.944429047
9.77728	0.938423873
9.7895016	0.945445307
9.8017232	0.930109017
9.8139448	0.927984109
9.8261664	0.93546748
9.838388	0.92405765
9.8506096	0.932187731
9.8628312	0.918652993
9.8750528	0.910476718
9.8872744	0.897727273
9.899496	0.900545085
9.9117176	0.89477088
9.9239392	0.896849593
9.9361608	0.898096822
9.9483824	0.891768293
9.960604	0.894077975
9.9728256	0.887195122
9.9850472	0.873845159
9.9972688	0.87601626
10.0094904	0.873521803
10.021712	0.866315595
10.0339336	0.867747598
10.0461552	0.860957132
10.0583768	0.861326681
10.0705984	0.859063193
10.08282	0.850055432
10.0950416	0.845944198
10.1072632	0.855460089
10.1194848	0.85370473
10.1317064	0.837167406
10.143928	0.830746489
10.1561496	0.831531781
10.1683712	0.831162232
10.1805928	0.820537694
10.1928144	0.821045824
10.205036	0.818412786
10.2172576	0.821507761
10.2294792	0.82441796
10.2417008	0.804924242
10.2539224	0.816472653
10.266144	0.801274945
10.2783656	0.804924242
10.2905872	0.799796748
10.3028088	0.790558019
10.3150304	0.793237251
10.327252	0.789079823
10.3394736	0.794992609
10.3516952	0.786585366
10.3639168	0.777531412
10.3761384	0.777900961
10.38836	0.780580192
10.4005816	0.772357724
10.4128032	0.765151515
10.4250248	0.76395048
10.4372464	0.759053954
10.449468	0.751432003
10.4616896	0.756744272
10.4739112	0.752124908
10.4861328	0.754296009
10.4983544	0.748106061
10.510576	0.735310421
10.5227976	0.754388396
10.5350192	0.739791205
10.5472408	0.72463969
10.5594624	0.743486696
10.571684	0.742655211
10.5839056	0.738451589
10.5961272	0.725933112
10.6083488	0.718957871
10.6205704	0.727134146
10.632792	0.719789357
10.6450136	0.719050259
10.6572352	0.730413895
10.6694568	0.717341094
10.6816784	0.710134885
10.6939	0.704453067
10.7061216	0.712536955
10.7183432	0.699972284
10.7305648	0.698494087
10.7427864	0.697708795
10.755008	0.687638581
10.7672296	0.696276792
10.7794512	0.680709534
10.7916728	0.676783075
10.8038944	0.679831855
10.816116	0.675443459
10.8283376	0.683665928
10.8405592	0.670731707
10.8527808	0.677475979
10.8650024	0.685837029
10.877224	0.646849593
10.8894456	0.664310791
10.9016672	0.65377864
10.9138888	0.648558758
10.9261104	0.659506652
10.938332	0.654748707
10.9505536	0.649482631
10.9627752	0.646064302
10.9749968	0.643523651
10.9872184	0.648281596
10.99944	0.635855506
11.0116616	0.639412417
11.0238832	0.638211382
11.0361048	0.626339616
11.0483264	0.631143755
11.060548	0.62652439
11.0727696	0.631374723
11.0849912	0.621858832
11.0972128	0.612712491
11.1094344	0.627078714
11.121656	0.629342203
11.1338776	0.617978566
11.1460992	0.614052106
11.1583208	0.621489283
11.1705424	0.613867332
11.182764	0.604305248
11.1949856	0.603935698
11.2072072	0.602503695
11.2194288	0.599408721
11.2316504	0.593495935
11.243872	0.610772358
11.2560936	0.595482262
11.2683152	0.58735218
11.2805368	0.584765336
11.2927584	0.585181079
11.30498	0.584950111
11.3172016	0.584026238
11.3294232	0.591186253
11.3416448	0.577420547
11.3538664	0.578667775
11.366088	0.573447894
11.3783096	0.570029564
11.3905312	0.57441796
11.4027528	0.572339246
11.4149744	0.560051737
11.427196	0.561807095
11.4394176	0.55654102
11.4516392	0.554185144
11.4638608	0.564578714
11.4760824	0.55109017
11.488304	0.559127864
11.5005256	0.541943829
11.5127472	0.555940503
11.5249688	0.540881375
11.5371904	0.550813008
11.549412	0.548826681
11.5616336	0.533998522
11.5738552	0.549981523
11.5860768	0.531226903
11.5982984	0.532104582
11.61052	0.539403178
11.6227416	0.523143016
11.6349632	0.526653732
11.6471848	0.521202882
11.6594064	0.533675166
11.671628	0.5297949
11.6838496	0.516768293
11.6960712	0.524621212
11.7082928	0.511225055
11.7205144	0.509423503
11.732736	0.511502217
11.7449576	0.510439763
11.7571792	0.510301183
11.7694008	0.504711752
11.7816224	0.513534738
11.793844	0.508453437
11.8060656	0.503141168
11.8182872	0.509608278
11.8305088	0.503556911
11.8427304	0.502217295
11.854952	0.489837398
11.8671736	0.48567997
11.8793952	0.484940872
11.8916168	0.487527716
11.9038384	0.480783444
11.91606	0.488174427
11.9282816	0.485218034
11.9405032	0.486234294
11.9527248	0.484201774
11.9649464	0.480875831
11.977168	0.48517184
11.9893896	0.478335181
12.0016112	0.474039172
12.0138328	0.480460089
12.0260544	0.462998891
12.038276	0.469373614
12.0504976	0.461613082
12.0627192	0.468126386
12.0749408	0.467017738
12.0871624	0.459950111
12.099384	0.465400961
12.1116056	0.4593034
12.1238272	0.450110865
12.1360488	0.447339246
12.1482704	0.457455654
12.160492	0.454222099
12.1727136	0.441518847
12.1849352	0.448494087
12.1971568	0.443135625
12.2093784	0.446831116
12.2216	0.438839616
12.2338216	0.43800813
12.2460432	0.436668514
12.2582648	0.43800813
12.2704864	0.431310052
12.282708	0.430986696
12.2949296	0.436298965
12.3071512	0.429878049
12.3193728	0.428261271
12.3315944	0.425212491
12.343816	0.429092757
12.3560376	0.423364745
12.3682592	0.423318551
12.3804808	0.421101256
12.3927024	0.421332225
12.404924	0.425258684
12.4171456	0.415835181
12.4293672	0.419253511
12.4415888	0.415049889
12.4538104	0.41177014
12.466032	0.414495565
12.4782536	0.411308204
12.4904752	0.415558019
12.5026968	0.410107169
12.5149184	0.41126201
12.52714	0.408351811
12.5393616	0.408675166
12.5515832	0.405487805
12.5638048	0.402346637
12.5760264	0.401007021
12.588248	0.394077975
12.6004696	0.398466371
12.6126912	0.399251663
12.6249128	0.397865854
12.6371344	0.395186622
12.649356	0.389366223
12.6615776	0.394077975
12.6737992	0.387056541
12.6860208	0.379804139
12.6982424	0.383037694
12.710464	0.380728012
12.7226856	0.387841833
12.7349072	0.380497044
12.7471288	0.380774205
12.7593504	0.382714339
12.771572	0.376940133
12.7837936	0.372366962
12.7960152	0.372782705
12.8082368	0.37892646
12.8204584	0.373891353
12.83268	0.370242055
12.8449016	0.372597931
12.8571232	0.371212121
12.8693448	0.359340355
12.8815664	0.364975979
12.893788	0.364698817
12.9060096	0.36308204
12.9182312	0.36155765
12.9304528	0.358185514
12.9426744	0.358555063
12.954896	0.356845898
12.9671176	0.35712306
12.9793392	0.355321508
12.9915608	0.354490022
13.0037824	0.351487435
13.016004	0.354767184
13.0282256	0.355875831
13.0404472	0.348438655
13.0526688	0.345297487
13.0648904	0.348392461
13.077112	0.354074279
13.0893336	0.336382114
13.1015552	0.336982631
13.1137768	0.34368071
13.1259984	0.341232446
13.13822	0.341925351
13.1504416	0.331670362
13.1626632	0.33873799
13.1748848	0.327743902
13.1871064	0.333148559
13.199328	0.33328714
13.2115496	0.328067258
13.2237712	0.330607908
13.2359928	0.337767923
13.2482144	0.32682003
13.260436	0.322662602
13.2726576	0.317766075
13.2848792	0.329453067
13.2971008	0.313423873
13.3093224	0.322200665
13.321544	0.3234017
13.3337656	0.320907243
13.3459872	0.314578714
13.3582088	0.319706208
13.3704304	0.316241685
13.382652	0.317581301
13.3948736	0.311298965
13.4070952	0.309913156
13.4193168	0.309497413
13.4315384	0.307788248
13.44376	0.306818182
13.4559816	0.308896896
13.4682032	0.303815595
13.4804248	0.301736881
13.4926464	0.308481153
13.504868	0.303861789
13.5170896	0.303215078
13.5293112	0.294576866
13.5415328	0.296239837
13.5537544	0.295084996
13.565976	0.293791574
13.5781976	0.297995196
13.5904192	0.291435698
13.6026408	0.287001109
13.6148624	0.293514412
13.627084	0.291620473
13.6393056	0.288987435
13.6515272	0.289818921
13.6637488	0.289264597
13.6759704	0.282427938
13.688192	0.282658906
13.7004136	0.290973762
13.7126352	0.28131929
13.7248568	0.28168884
13.7370784	0.285014782
13.7493	0.278316704
13.7615216	0.279656319
13.7737432	0.27383592
13.7859648	0.280626386
13.7981864	0.283305617
13.810408	0.277069475
13.8226296	0.275591279
13.8348512	0.270001848
13.8470728	0.272172949
13.8592944	0.27078714
13.871516	0.275406504
13.8837376	0.267091648
13.8959592	0.267276423
13.9081808	0.267184035
13.9204024	0.263673319
13.932624	0.26242609
13.9448456	0.264504804
13.9570672	0.262010347
13.9692888	0.257575758
13.9815104	0.260485957
13.993732	0.258592018
14.0059536	0.262610865
14.0181752	0.262980414
14.0303968	0.262841833
14.0426184	0.261456024
14.05484	0.255589431
14.0670616	0.252078714
14.0792832	0.250600517
14.0915048	0.254988914
14.1037264	0.250323356
14.115948	0.256051367
14.1281696	0.251847746
14.1403912	0.247551737
14.1526128	0.255035107
14.1648344	0.252679231
14.177056	0.24898374
14.1892776	0.246627864
14.2014992	0.247182188
14.2137208	0.246443089
14.2259424	0.240530303
14.238164	0.244964893
14.2503856	0.239837398
14.2626072	0.244918699
14.2748288	0.235818551
14.2870504	0.23808204
14.299272	0.243394309
14.3114936	0.240068367
14.3237152	0.232908352
14.3359368	0.236650037
14.3481584	0.234617517
14.36038	0.240068367
14.3726016	0.232815965
14.3848232	0.230875831
14.3970448	0.23009054
14.4092664	0.225332594
14.421488	0.230460089
14.4337096	0.226348854
14.4459312	0.230783444
14.4581528	0.232076866
14.4703744	0.229582409
14.482596	0.225286401
14.4948176	0.226903178
14.5070392	0.217156319
14.5192608	0.227503695
14.5314824	0.221868071
14.543704	0.214708056
14.5559256	0.216463415
14.5681472	0.216648189
14.5803688	0.218634516
14.5925904	0.220389874
14.604812	0.218449741
14.6170336	0.217756837
14.6292552	0.213876571
