#time	counts
1.4543704	0.000721501
1.466592	0.000721501
1.4788136	0.000450938
1.4910352	0.000631313
1.5032568	0.000721501
1.5154784	0.001082251
1.5277	0.000450938
1.5399216	0.000270563
1.5521432	0.000450938
1.5643648	0.000631313
1.5765864	0.000541126
1.588808	0.000541126
1.6010296	0.000450938
1.6132512	0.000541126
1.6254728	0.000631313
1.6376944	0.000721501
1.649916	0.000901876
1.6621376	0.000541126
1.6743592	0.000270563
1.6865808	0.000541126
1.6988024	0.000631313
1.711024	0.000450938
1.7232456	0.00036075
1.7354672	0.00036075
1.7476888	0.000450938
1.7599104	0.000631313
1.772132	0.000541126
1.7843536	0.000631313
1.7965752	0.000541126
1.8087968	0.000270563
1.8210184	0.000541126
1.83324	0.000541126
1.8454616	0.000992063
1.8576832	0.000992063
1.8699048	0.000270563
1.8821264	0.001082251
1.894348	0.000180375
1.9065696	0.000631313
1.9187912	0.000631313
1.9310128	0.000992063
1.9432344	0.000631313
1.955456	0.000450938
1.9676776	0.000450938
1.9798992	0.00036075
1.9921208	0.000270563
2.0043424	0.000631313
2.016564	0.000811688
2.0287856	0.000721501
2.0410072	0.000270563
2.0532288	0.000541126
2.0654504	0.000541126
2.077672	0.000541126
2.0898936	0.00036075
2.1021152	0.000721501
2.1143368	0.000450938
2.1265584	0.00036075
2.13878	0.001352814
2.1510016	0.000721501
2.1632232	0.000901876
2.1754448	0.000541126
2.1876664	0.000811688
2.199888	0.000721501
2.2121096	0.000450938
2.2243312	0.000541126
2.2365528	0.000721501
2.2487744	0.001262626
2.260996	0.000541126
2.2732176	0.000811688
2.2854392	0.000450938
2.2976608	0.000992063
2.3098824	0.000811688
2.322104	0.000541126
2.3343256	0.000811688
2.3465472	0.000992063
2.3587688	0.000450938
2.3709904	0.000901876
2.383212	0.001082251
2.3954336	0.000811688
2.4076552	0.000901876
2.4198768	0.001082251
2.4320984	0.000901876
2.44432	0.000811688
2.4565416	0.000811688
2.4687632	0.000901876
2.4809848	0.000631313
2.4932064	0.000541126
2.505428	0.001082251
2.5176496	0.000901876
2.5298712	0.000992063
2.5420928	0.000721501
2.5543144	0.000450938
2.566536	0.000541126
2.5787576	0.000721501
2.5909792	0.000721501
2.6032008	0.000992063
2.6154224	0.000450938
2.627644	0.000631313
2.6398656	0.000721501
2.6520872	0.001262626
2.6643088	0.000811688
2.6765304	0.000450938
2.688752	0.000992063
2.7009736	0.000541126
2.7131952	0.000541126
2.7254168	0.000992063
2.7376384	0.000631313
2.74986	0.001262626
2.7620816	0.000631313
2.7743032	0.000450938
2.7865248	0.000721501
2.7987464	0.001533189
2.810968	0.000721501
2.8231896	0.001172439
2.8354112	0.000992063
2.8476328	0.001082251
2.8598544	0.000992063
2.872076	0.001082251
2.8842976	0.001172439
2.8965192	0.000811688
2.9087408	0.000631313
2.9209624	0.000721501
2.933184	0.001262626
2.9454056	0.001262626
2.9576272	0.000631313
2.9698488	0.000992063
2.9820704	0.00036075
2.994292	0.000631313
3.0065136	0.000450938
3.0187352	0.000721501
3.0309568	0.00036075
3.0431784	0.000541126
3.0554	0.000721501
3.0676216	0.000631313
3.0798432	0.000901876
3.0920648	0.000541126
3.1042864	0.00036075
3.116508	0.001082251
3.1287296	0.000631313
3.1409512	0.000270563
3.1531728	0.000811688
3.1653944	0.000721501
3.177616	0.00036075
3.1898376	0.000631313
3.2020592	0.000631313
3.2142808	0.000541126
3.2265024	0.000450938
3.238724	0.000450938
3.2509456	0.000811688
3.2631672	0.000541126
3.2753888	0.000631313
3.2876104	0.000541126
3.299832	0.000721501
3.3120536	0.000631313
3.3242752	0.000631313
3.3364968	0.000450938
3.3487184	0.000721501
3.36094	0.000180375
3.3731616	0.000180375
3.3853832	0.000270563
3.3976048	0.000721501
3.4098264	0.000450938
3.422048	0.000631313
3.4342696	0.000811688
3.4464912	0.000901876
3.4587128	0.00036075
3.4709344	0.000992063
3.483156	0.000450938
3.4953776	0.00036075
3.5075992	0.000631313
3.5198208	0.000811688
3.5320424	0.000721501
3.544264	0.000541126
3.5564856	0.000631313
3.5687072	0.00036075
3.5809288	0.000721501
3.5931504	0.000631313
3.605372	0.00036075
3.6175936	0.000901876
3.6298152	0.000811688
3.6420368	0.000541126
3.6542584	0.000270563
3.66648	0.000631313
3.6787016	0.00036075
3.6909232	0.000721501
3.7031448	0.000631313
3.7153664	0.000541126
3.727588	0.000541126
3.7398096	0.00036075
3.7520312	0.000631313
3.7642528	0.000541126
3.7764744	0.000721501
3.788696	0.000631313
3.8009176	0.000541126
3.8131392	0.000450938
3.8253608	0.000450938
3.8375824	0.00036075
3.849804	0.000901876
3.8620256	0.000450938
3.8742472	0.000541126
3.8864688	0.000901876
3.8986904	0.000270563
3.910912	0.000992063
3.9231336	0.001172439
3.9353552	0.000541126
3.9475768	0.000450938
3.9597984	0.000901876
3.97202	0.001082251
3.9842416	0.000631313
3.9964632	0.000541126
4.0086848	0.000541126
4.0209064	0.000721501
4.033128	0.000631313
4.0453496	0.000721501
4.0575712	9.02E-05
4.0697928	0.000450938
4.0820144	0.000901876
4.094236	0.000721501
4.1064576	0.000901876
4.1186792	0.000270563
4.1309008	0.000450938
4.1431224	0.001172439
4.155344	0.000541126
4.1675656	0.000631313
4.1797872	0.000631313
4.1920088	0.000721501
4.2042304	0.000631313
4.216452	0.000450938
4.2286736	0.000541126
4.2408952	0.000901876
4.2531168	0.000811688
4.2653384	0.00036075
4.27756	0.000631313
4.2897816	0.000721501
4.3020032	0.00036075
4.3142248	0.000811688
4.3264464	0.000450938
4.338668	0.000721501
4.3508896	0.000992063
4.3631112	0.00036075
4.3753328	0.000541126
4.3875544	0.000450938
4.399776	0.000811688
4.4119976	0.000631313
4.4242192	0.000631313
4.4364408	0.000541126
4.4486624	0.001082251
4.460884	0.000450938
4.4731056	0.000631313
4.4853272	0.000631313
4.4975488	0.000450938
4.5097704	0.000631313
4.521992	0.000721501
4.5342136	0.000541126
4.5464352	0.000541126
4.5586568	0.000631313
4.5708784	0.000811688
4.5831	0.00036075
4.5953216	0.000721501
4.6075432	0.000631313
4.6197648	0.000631313
4.6319864	0.00036075
4.644208	0.000992063
4.6564296	0.000541126
4.6686512	0.00036075
4.6808728	0.000811688
4.6930944	0.00036075
4.705316	0.000721501
4.7175376	0.000450938
4.7297592	0.000450938
4.7419808	0.00036075
4.7542024	0.000541126
4.766424	0.000721501
4.7786456	0.000811688
4.7908672	0.000270563
4.8030888	0.000811688
4.8153104	0.000541126
4.827532	0.00036075
4.8397536	0.000811688
4.8519752	0.000811688
4.8641968	0.000901876
4.8764184	0.000992063
4.88864	0.000450938
4.9008616	0.000541126
4.9130832	0.000450938
4.9253048	0.00036075
4.9375264	0.000811688
4.949748	0.000721501
4.9619696	0.000811688
4.9741912	0.000541126
4.9864128	0.000901876
4.9986344	0.000541126
5.010856	0.000901876
5.0230776	0.001082251
5.0352992	0.000992063
5.0475208	0.000541126
5.0597424	0.000992063
5.071964	0.000541126
5.0841856	0.001082251
5.0964072	0.000721501
5.1086288	0.000811688
5.1208504	0.000450938
5.133072	0.000901876
5.1452936	0.000631313
5.1575152	0.000811688
5.1697368	0.000901876
5.1819584	0.00036075
5.19418	0.001082251
5.2064016	0.000541126
5.2186232	0.000721501
5.2308448	0.000631313
5.2430664	0.000541126
5.255288	0.000270563
5.2675096	0.00036075
5.2797312	0.000992063
5.2919528	0.000450938
5.3041744	0.000992063
5.316396	0.000901876
5.3286176	0.000901876
5.3408392	0.000721501
5.3530608	0.000721501
5.3652824	0.000901876
5.377504	0.000631313
5.3897256	0.000992063
5.4019472	0.000450938
5.4141688	0.000721501
5.4263904	0.000721501
5.438612	0.000541126
5.4508336	0.000992063
5.4630552	0.000992063
5.4752768	0.000450938
5.4874984	0.001443001
5.49972	0.000992063
5.5119416	0.000541126
5.5241632	0.000721501
5.5363848	0.000811688
5.5486064	0.000450938
5.560828	0.000541126
5.5730496	0.001082251
5.5852712	0.000631313
5.5974928	0.000180375
5.6097144	0.000450938
5.621936	0.00036075
5.6341576	0.000992063
5.6463792	0.000992063
5.6586008	0.000901876
5.6708224	0.001262626
5.683044	0.000270563
5.6952656	0.000541126
5.7074872	0.000721501
5.7197088	0.000811688
5.7319304	0.000270563
5.744152	0.000270563
5.7563736	0.000721501
5.7685952	0.000811688
5.7808168	0.000541126
5.7930384	0.000901876
5.80526	0.000811688
5.8174816	0.000631313
5.8297032	0.00036075
5.8419248	0.000721501
5.8541464	0.000992063
5.866368	0.000631313
5.8785896	0.001443001
5.8908112	0.000992063
5.9030328	0.000450938
5.9152544	0.001082251
5.927476	0.000811688
5.9396976	0.000541126
5.9519192	0.000721501
5.9641408	0.000541126
5.9763624	0.000901876
5.988584	0.000541126
6.0008056	0.001352814
6.0130272	0.000541126
6.0252488	0.000631313
6.0374704	0.000901876
6.049692	0.000631313
6.0619136	0.000992063
6.0741352	0.000811688
6.0863568	0.000901876
6.0985784	0.000450938
6.1108	0.00036075
6.1230216	0.000721501
6.1352432	0.000811688
6.1474648	0.000450938
6.1596864	0.000721501
6.171908	0.000541126
6.1841296	0.000992063
6.1963512	0.000541126
6.2085728	0.000721501
6.2207944	0.000721501
6.233016	0.000901876
6.2452376	0.001172439
6.2574592	0.000541126
6.2696808	0.000992063
6.2819024	0.000541126
6.294124	0.000721501
6.3063456	0.000270563
6.3185672	0.000450938
6.3307888	0.000721501
6.3430104	0.000541126
6.355232	0.000541126
6.3674536	0.000541126
6.3796752	0.000992063
6.3918968	0.000450938
6.4041184	0.000270563
6.41634	0.000811688
6.4285616	0.000721501
6.4407832	0.000721501
6.4530048	0.000631313
6.4652264	0.000541126
6.477448	0.000992063
6.4896696	0.000721501
6.5018912	0.000631313
6.5141128	0.000541126
6.5263344	0.000721501
6.538556	0.00036075
6.5507776	0.000631313
6.5629992	0.000721501
6.5752208	0.000450938
6.5874424	0.000631313
6.599664	0.00036075
6.6118856	0.000450938
6.6241072	0.000811688
6.6363288	0.000721501
6.6485504	0.000631313
6.660772	0.00036075
6.6729936	0.00036075
6.6852152	0.000721501
6.6974368	0.00036075
6.7096584	0.000180375
6.72188	0.000721501
6.7341016	0.001082251
6.7463232	0.000811688
6.7585448	0.000541126
6.7707664	0.000811688
6.782988	0.000721501
6.7952096	0.000541126
6.8074312	0.000631313
6.8196528	0.000721501
6.8318744	0.000901876
6.844096	0.000631313
6.8563176	0.000541126
6.8685392	0.000811688
6.8807608	0.000721501
6.8929824	0.000450938
6.905204	0.000631313
6.9174256	0
6.9296472	0.000721501
6.9418688	0.00036075
6.9540904	0.000541126
6.966312	0.000721501
6.9785336	0.000450938
6.9907552	0.000631313
7.0029768	0.000631313
7.0151984	0.000721501
7.02742	0.001443001
7.0396416	0.000270563
7.0518632	0.001082251
7.0640848	0.00036075
7.0763064	0.000541126
7.088528	0.000811688
7.1007496	0.000541126
7.1129712	0.000901876
7.1251928	0.000901876
7.1374144	0.000450938
7.149636	0.000811688
7.1618576	0.000721501
7.1740792	0.000450938
7.1863008	0.000721501
7.1985224	0.001082251
7.210744	0.00036075
7.2229656	0.000721501
7.2351872	0.000450938
7.2474088	0.000992063
7.2596304	0.00036075
7.271852	0.000901876
7.2840736	0.001082251
7.2962952	0.000811688
7.3085168	0.000631313
7.3207384	0.000541126
7.33296	0.000721501
7.3451816	0.000811688
7.3574032	0.000811688
7.3696248	0.000721501
7.3818464	0.001623377
7.394068	0.000901876
7.4062896	0.000270563
7.4185112	0.000541126
7.4307328	0.000721501
7.4429544	0.000631313
7.455176	0.001172439
7.4673976	0.000811688
7.4796192	0.000721501
7.4918408	0.000992063
7.5040624	0.001082251
7.516284	0.00036075
7.5285056	0.000901876
7.5407272	0.000180375
7.5529488	0.000450938
7.5651704	0.000541126
7.577392	0.000901876
7.5896136	0.000631313
7.6018352	0.000721501
7.6140568	0.00036075
7.6262784	0.000450938
7.6385	0.000811688
7.6507216	0.000721501
7.6629432	0.000541126
7.6751648	0.000631313
7.6873864	0.000631313
7.699608	0.000992063
7.7118296	0.00036075
7.7240512	0.000450938
7.7362728	0.000811688
7.7484944	0.000541126
7.760716	0.000631313
7.7729376	0.000811688
7.7851592	0.000721501
7.7973808	0.000450938
7.8096024	0.000450938
7.821824	0.001082251
7.8340456	0.000811688
7.8462672	0.000992063
7.8584888	0.000721501
7.8707104	0.000541126
7.882932	0.000450938
7.8951536	0.000631313
7.9073752	0.000180375
7.9195968	0.000541126
7.9318184	0.00036075
7.94404	0.000450938
7.9562616	0.000541126
7.9684832	0.000450938
7.9807048	0.001082251
7.9929264	0.000721501
8.005148	0.000541126
8.0173696	0.000811688
8.0295912	0.000450938
8.0418128	0.000450938
8.0540344	0.000721501
8.066256	0.000631313
8.0784776	0.000541126
8.0906992	0.001172439
8.1029208	0.000631313
8.1151424	0.000450938
8.127364	0.000450938
8.1395856	0.000541126
8.1518072	0.000811688
8.1640288	0.001082251
8.1762504	0.000811688
8.188472	0.000541126
8.2006936	0.00036075
8.2129152	0.000721501
8.2251368	0.000631313
8.2373584	0.000901876
8.24958	0.000180375
8.2618016	0.000721501
8.2740232	0.000541126
8.2862448	0.00036075
8.2984664	0.000721501
8.310688	0.000541126
8.3229096	0.000450938
8.3351312	0.000721501
8.3473528	0.000541126
8.3595744	0.000631313
8.371796	0.00036075
8.3840176	0.000631313
8.3962392	0.001443001
8.4084608	0.000541126
8.4206824	0.000270563
8.432904	0.001082251
8.4451256	0.000541126
8.4573472	0.000721501
8.4695688	0.000901876
8.4817904	0.000721501
8.494012	0.000541126
8.5062336	0.000631313
8.5184552	0.00036075
8.5306768	0.000631313
8.5428984	0.000180375
8.55512	0.000450938
8.5673416	0.000541126
8.5795632	0.001082251
8.5917848	0.000721501
8.6040064	0.000721501
8.616228	0.000631313
8.6284496	0.000450938
8.6406712	0.000992063
8.6528928	0.000270563
8.6651144	0.000450938
8.677336	0.000541126
8.6895576	0.000631313
8.7017792	0.000811688
8.7140008	0.000541126
8.7262224	0.00036075
8.738444	0.000811688
8.7506656	0.001082251
8.7628872	0.000631313
8.7751088	0.000811688
8.7873304	0.000541126
8.799552	0.000811688
8.8117736	0.000450938
8.8239952	0.000901876
8.8362168	0.000450938
8.8484384	0.00036075
8.86066	0.000811688
8.8728816	0.000631313
8.8851032	0.000811688
8.8973248	0.000180375
8.9095464	0.000631313
8.921768	0.000631313
8.9339896	0.000811688
8.9462112	0.000541126
8.9584328	0.000631313
8.9706544	0.000901876
8.982876	0.000721501
8.9950976	0.000721501
9.0073192	0.00036075
9.0195408	0.000631313
9.0317624	0.000721501
9.043984	0.000811688
9.0562056	0.000811688
9.0684272	0.00225469
9.0806488	0.003878066
9.0928704	0.012626263
9.105092	0.032106782
9.1173136	0.064935065
9.1295352	0.133658009
9.1417568	0.223214286
9.1539784	0.333874459
9.1662	0.460227273
9.1784216	0.569534632
9.1906432	0.676406926
9.2028648	0.756764069
9.2150864	0.826208514
9.227308	0.87797619
9.2395296	0.88474026
9.2517512	0.922258297
9.2639728	0.935606061
9.2761944	0.964375902
9.288416	0.964285714
9.3006376	0.995039683
9.3128592	0.97041847
9.3250808	0.973484848
9.3373024	0.989267677
9.349524	0.978625541
9.3617456	0.973755411
9.3739672	0.986652237
9.3861888	0.989628427
9.3984104	0.988546176
9.410632	0.979347042
9.4228536	1
9.4350752	0.986291486
9.4472968	0.976190476
9.4595184	0.980429293
9.47174	0.974747475
9.4839616	0.982593795
9.4961832	0.975739538
9.5084048	0.9752886
9.5206264	0.968885281
9.532848	0.956439394
9.5450696	0.980339105
9.5572912	0.977723665
9.5695128	0.971049784
9.5817344	0.962031025
9.593956	0.969246032
9.6061776	0.972132035
9.6183992	0.970779221
9.6306208	0.97718254
9.6428424	0.977002165
9.655064	0.969516595
9.6672856	0.959145022
9.6795072	0.952380952
9.6917288	0.943903319
9.7039504	0.971049784
9.716172	0.94200938
9.7283936	0.952741703
9.7406152	0.94273088
9.7528368	0.963203463
9.7650584	0.938582251
9.77728	0.936417749
9.7895016	0.947781385
9.8017232	0.932900433
9.8139448	0.921626984
9.8261664	0.918109668
9.838388	0.926406926
9.8506096	0.918290043
9.8628312	0.930645743
9.8750528	0.909090909
9.8872744	0.904491342
9.899496	0.899891775
9.9117176	0.880140693
9.9239392	0.901515152
9.9361608	0.903499278
9.9483824	0.884650072
9.960604	0.87950938
9.9728256	0.860930736
9.9850472	0.875721501
9.9972688	0.865169553
10.0094904	0.869588745
10.021712	0.865891053
10.0339336	0.84992785
10.0461552	0.850739538
10.0583768	0.84208153
10.0705984	0.852994228
10.08282	0.846951659
10.0950416	0.840999278
10.1072632	0.839466089
10.1194848	0.831259019
10.1317064	0.832251082
10.143928	0.828643579
10.1561496	0.82521645
10.1683712	0.819805195
10.1805928	0.814123377
10.1928144	0.816378066
10.205036	0.814935065
10.2172576	0.817550505
10.2294792	0.813672439
10.2417008	0.797438672
10.2539224	0.796897547
10.266144	0.797438672
10.2783656	0.788329726
10.2905872	0.800054113
10.3028088	0.787968975
10.3150304	0.780032468
10.327252	0.774170274
10.3394736	0.756854257
10.3516952	0.776424964
10.3639168	0.753427128
10.3761384	0.749188312
10.38836	0.763798701
10.4005816	0.751984127
10.4128032	0.763708514
10.4250248	0.747113997
10.4372464	0.741341991
10.449468	0.743867244
10.4616896	0.744859307
10.4739112	0.732323232
10.4861328	0.73989899
10.4983544	0.737824675
10.510576	0.717532468
10.5227976	0.723665224
10.5350192	0.718344156
10.5472408	0.727813853
10.5594624	0.706439394
10.571684	0.719155844
10.5839056	0.721049784
10.5961272	0.709505772
10.6083488	0.702561328
10.6205704	0.706078644
10.632792	0.681186869
10.6450136	0.694895382
10.6572352	0.696338384
10.6694568	0.686056999
10.6816784	0.682178932
10.6939	0.685155123
10.7061216	0.676767677
10.7183432	0.680194805
10.7305648	0.683170996
10.7427864	0.670183983
10.755008	0.651785714
10.7672296	0.677489177
10.7794512	0.666125541
10.7916728	0.662157287
10.8038944	0.660984848
10.816116	0.664051227
10.8283376	0.652417027
10.8405592	0.653138528
10.8527808	0.640151515
10.8650024	0.638708514
10.877224	0.647727273
10.8894456	0.650703463
10.9016672	0.640692641
10.9138888	0.639430014
10.9261104	0.612012987
10.938332	0.626623377
10.9505536	0.623015873
10.9627752	0.619227994
10.9749968	0.618506494
10.9872184	0.624458874
10.99944	0.614087302
11.0116616	0.606150794
11.0238832	0.603445166
11.0361048	0.606782107
11.0483264	0.609848485
11.060548	0.614357864
11.0727696	0.621121934
11.0849912	0.598575036
11.0972128	0.594877345
11.1094344	0.598304473
11.121656	0.594336219
11.1338776	0.584866522
11.1460992	0.591179654
11.1583208	0.573773449
11.1705424	0.579635642
11.182764	0.571969697
11.1949856	0.569895382
11.2072072	0.558351371
11.2194288	0.569715007
11.2316504	0.577380952
11.243872	0.569444444
11.2560936	0.559974747
11.2683152	0.557539683
11.2805368	0.574404762
11.2927584	0.552579365
11.30498	0.551857864
11.3172016	0.556096681
11.3294232	0.546176046
11.3416448	0.546897547
11.3538664	0.560155123
11.366088	0.550234488
11.3783096	0.544733045
11.3905312	0.534181097
11.4027528	0.548611111
11.4149744	0.542929293
11.427196	0.531926407
11.4394176	0.535984848
11.4516392	0.533459596
11.4638608	0.530934343
11.4760824	0.528769841
11.488304	0.54004329
11.5005256	0.521554834
11.5127472	0.523538961
11.5249688	0.511634199
11.5371904	0.518668831
11.549412	0.503787879
11.5616336	0.498917749
11.5738552	0.508026696
11.5860768	0.505862193
11.5982984	0.494588745
11.61052	0.493867244
11.6227416	0.496302309
11.6349632	0.492424242
11.6471848	0.509199134
11.6594064	0.486562049
11.671628	0.483676046
11.6838496	0.487193362
11.6960712	0.490169553
11.7082928	0.486201299
11.7205144	0.486020924
11.732736	0.468524531
11.7449576	0.476821789
11.7571792	0.476641414
11.7694008	0.472853535
11.7816224	0.473755411
11.793844	0.4622114
11.8060656	0.463203463
11.8182872	0.451839827
11.8305088	0.450757576
11.8427304	0.47267316
11.854952	0.458423521
11.8671736	0.468524531
11.8793952	0.461309524
11.8916168	0.449494949
11.9038384	0.454906205
11.91606	0.465638528
11.9282816	0.436868687
11.9405032	0.450487013
11.9527248	0.442640693
11.9649464	0.447330447
11.977168	0.43713925
11.9893896	0.429563492
12.0016112	0.447420635
12.0138328	0.427669553
12.0260544	0.437409812
12.038276	0.432359307
12.0504976	0.42703824
12.0627192	0.426587302
12.0749408	0.434433622
12.0871624	0.426857864
12.099384	0.42965368
12.1116056	0.417207792
12.1238272	0.427849928
12.1360488	0.414862915
12.1482704	0.420725108
12.160492	0.420183983
12.1727136	0.411796537
12.1849352	0.40981241
12.1971568	0.407828283
12.2093784	0.418470418
12.2216	0.409361472
12.2338216	0.400793651
12.2460432	0.399801587
12.2582648	0.399531025
12.2704864	0.400162338
12.282708	0.399080087
12.2949296	0.388888889
12.3071512	0.391865079
12.3193728	0.393849206
12.3315944	0.393217893
12.343816	0.388979076
12.3560376	0.393127706
12.3682592	0.385732323
12.3804808	0.383477633
12.3927024	0.388618326
12.404924	0.386634199
12.4171456	0.376623377
12.4293672	0.386093074
12.4415888	0.384289322
12.4538104	0.372925685
12.466032	0.378787879
12.4782536	0.380140693
12.4904752	0.375450938
12.5026968	0.374819625
12.5149184	0.363726551
12.52714	0.375631313
12.5393616	0.363906926
12.5515832	0.357864358
12.5638048	0.363365801
12.5760264	0.363455988
12.588248	0.358946609
12.6004696	0.365620491
12.6126912	0.359126984
12.6249128	0.354076479
12.6371344	0.362554113
12.649356	0.35777417
12.6615776	0.348575036
12.6737992	0.362193362
12.6860208	0.351641414
12.6982424	0.348124098
12.710464	0.350649351
12.7226856	0.350198413
12.7349072	0.349837662
12.7471288	0.3495671
12.7593504	0.348484848
12.771572	0.333874459
12.7837936	0.340097403
12.7960152	0.341179654
12.8082368	0.34244228
12.8204584	0.331709957
12.83268	0.333694084
12.8449016	0.332070707
12.8571232	0.337391775
12.8693448	0.334415584
12.8815664	0.333243146
12.893788	0.3248557
12.9060096	0.334235209
12.9182312	0.317279942
12.9304528	0.311868687
12.9426744	0.320707071
12.954896	0.320797258
12.9671176	0.322510823
12.9793392	0.318362193
12.9915608	0.318181818
13.0037824	0.313852814
13.016004	0.320797258
13.0282256	0.307720058
13.0404472	0.3125
13.0526688	0.308621934
13.0648904	0.302669553
13.077112	0.301406926
13.0893336	0.314213564
13.1015552	0.305194805
13.1137768	0.296897547
13.1259984	0.305826118
13.13822	0.296807359
13.1504416	0.299152237
13.1626632	0.301316739
13.1748848	0.301046176
13.1871064	0.302669553
13.199328	0.299963925
13.2115496	0.290494228
13.2237712	0.290584416
13.2359928	0.296446609
13.2482144	0.298340548
13.260436	0.291125541
13.2726576	0.291847042
13.2848792	0.293740981
13.2971008	0.284090909
13.3093224	0.280483405
13.321544	0.285804473
13.3337656	0.282828283
13.3459872	0.285443723
13.3582088	0.282106782
13.3704304	0.27768759
13.382652	0.283820346
13.3948736	0.271554834
13.4070952	0.279761905
13.4193168	0.270021645
13.4315384	0.270021645
13.44376	0.280573593
13.4559816	0.265512266
13.4682032	0.272005772
13.4804248	0.276785714
13.4926464	0.272366522
13.504868	0.268398268
13.5170896	0.255772006
13.5293112	0.265151515
13.5415328	0.269480519
13.5537544	0.265422078
13.565976	0.263528139
13.5781976	0.265151515
13.5904192	0.266323954
13.6026408	0.25036075
13.6148624	0.252795815
13.627084	0.258477633
13.6393056	0.250180375
13.6515272	0.249909812
13.6637488	0.253336941
13.6759704	0.251352814
13.688192	0.249007937
13.7004136	0.251443001
13.7126352	0.245670996
13.7248568	0.25225469
13.7370784	0.245941558
13.7493	0.246392496
13.7615216	0.242784993
13.7737432	0.250811688
13.7859648	0.244137807
13.7981864	0.25036075
13.810408	0.238365801
13.8226296	0.240079365
13.8348512	0.240349928
13.8470728	0.246572872
13.8592944	0.235479798
13.871516	0.239628427
13.8837376	0.230339105
13.8959592	0.237012987
13.9081808	0.237824675
13.9204024	0.236652237
13.932624	0.227633478
13.9448456	0.232593795
13.9570672	0.228986291
13.9692888	0.229256854
13.9815104	0.234487734
13.993732	0.230339105
14.0059536	0.229256854
14.0181752	0.223755411
14.0303968	0.224296537
14.0426184	0.220508658
14.05484	0.230248918
14.0670616	0.221861472
14.0792832	0.219246032
14.0915048	0.210497835
14.1037264	0.209686147
14.115948	0.221951659
14.1281696	0.219787157
14.1403912	0.221230159
14.1526128	0.205808081
14.1648344	0.207611833
14.177056	0.213924964
14.1892776	0.208603896
14.2014992	0.21482684
14.2137208	0.210948773
14.2259424	0.208694084
14.238164	0.213383838
14.2503856	0.208243146
14.2626072	0.201298701
14.2748288	0.204816017
14.2870504	0.204094517
14.299272	0.215818903
14.3114936	0.203373016
14.3237152	0.202651515
14.3359368	0.207251082
14.3481584	0.196608947
14.36038	0.197150072
14.3726016	0.202020202
14.3848232	0.19724026
14.3970448	0.201659452
14.4092664	0.19498557
14.421488	0.197330447
14.4337096	0.194083694
14.4459312	0.198773449
14.4581528	0.19273088
14.4703744	0.200757576
14.482596	0.201208514
14.4948176	0.181547619
14.5070392	0.191017316
14.5192608	0.191378066
14.5314824	0.187049062
14.543704	0.185696248
14.5559256	0.192189755
14.5681472	0.189574315
14.5803688	0.179834055
14.5925904	0.183712121
14.604812	0.182449495
14.6170336	0.193813131
14.6292552	0.184704185
14.6414768	0.187680375
