#time	counts
1.466592	0.000577167
1.4788136	0.000577167
1.4910352	0.000577167
1.5032568	0.001500635
1.5154784	0.000461734
1.5277	0.0003463
1.5399216	0.000577167
1.5521432	0.000461734
1.5643648	0.000692601
1.5765864	0.000692601
1.588808	0.000692601
1.6010296	0.000923468
1.6132512	0.000923468
1.6254728	0.000923468
1.6376944	0.000692601
1.649916	0.001269768
1.6621376	0.000230867
1.6743592	0.000808034
1.6865808	0.000808034
1.6988024	0.000230867
1.711024	0.000692601
1.7232456	0.000808034
1.7354672	0.0003463
1.7476888	0.000115433
1.7599104	0.001269768
1.772132	0.000577167
1.7843536	0.000692601
1.7965752	0.000808034
1.8087968	0.000923468
1.8210184	0.000577167
1.83324	0.000923468
1.8454616	0.000923468
1.8576832	0.001038901
1.8699048	0.001038901
1.8821264	0.000808034
1.894348	0.001500635
1.9065696	0.000808034
1.9187912	0.000808034
1.9310128	0.000577167
1.9432344	0.000577167
1.955456	0.000577167
1.9676776	0.0003463
1.9798992	0.001038901
1.9921208	0.000923468
2.0043424	0.000923468
2.016564	0.001038901
2.0287856	0.000923468
2.0410072	0.001038901
2.0532288	0.000692601
2.0654504	0.000923468
2.077672	0.000923468
2.0898936	0.0003463
2.1021152	0.000461734
2.1143368	0.000577167
2.1265584	0.0003463
2.13878	0.000923468
2.1510016	0.000808034
2.1632232	0.000923468
2.1754448	0.001269768
2.1876664	0.000230867
2.199888	0.000808034
2.2121096	0.000808034
2.2243312	0.000577167
2.2365528	0.000692601
2.2487744	0.000808034
2.260996	0.001269768
2.2732176	0.000692601
2.2854392	0.001038901
2.2976608	0.000577167
2.3098824	0.000577167
2.322104	0.000692601
2.3343256	0.000577167
2.3465472	0.000577167
2.3587688	0.000577167
2.3709904	0.0003463
2.383212	0.001269768
2.3954336	0.001154335
2.4076552	0.000808034
2.4198768	0.000577167
2.4320984	0.000577167
2.44432	0.000692601
2.4565416	0.000577167
2.4687632	0.0003463
2.4809848	0.000692601
2.4932064	0.001038901
2.505428	0.000808034
2.5176496	0.000923468
2.5298712	0.001038901
2.5420928	0.000923468
2.5543144	0.000230867
2.566536	0.000692601
2.5787576	0.000808034
2.5909792	0.001616068
2.6032008	0.000692601
2.6154224	0.001154335
2.627644	0.000692601
2.6398656	0.001038901
2.6520872	0.0003463
2.6643088	0.0003463
2.6765304	0.000692601
2.688752	0.000808034
2.7009736	0.000923468
2.7131952	0.000923468
2.7254168	0.001154335
2.7376384	0.000923468
2.74986	0.000923468
2.7620816	0.000923468
2.7743032	0.000808034
2.7865248	0.000808034
2.7987464	0.000692601
2.810968	0.001038901
2.8231896	0.000461734
2.8354112	0.000808034
2.8476328	0.000692601
2.8598544	0.001038901
2.872076	0.0003463
2.8842976	0.001154335
2.8965192	0.000577167
2.9087408	0.000692601
2.9209624	0.001269768
2.933184	0.000692601
2.9454056	0.000808034
2.9576272	0.0003463
2.9698488	0.000923468
2.9820704	0.000692601
2.994292	0.000923468
3.0065136	0.001385201
3.0187352	0.001154335
3.0309568	0.000923468
3.0431784	0.000577167
3.0554	0.0003463
3.0676216	0.000808034
3.0798432	0.000923468
3.0920648	0.001154335
3.1042864	0.000461734
3.116508	0.000692601
3.1287296	0.000692601
3.1409512	0.000692601
3.1531728	0.000461734
3.1653944	0.001269768
3.177616	0.000923468
3.1898376	0.000808034
3.2020592	0.000115433
3.2142808	0.001269768
3.2265024	0.000923468
3.238724	0.000923468
3.2509456	0.001038901
3.2631672	0.000461734
3.2753888	0.000461734
3.2876104	0.001500635
3.299832	0.000808034
3.3120536	0.001385201
3.3242752	0.000461734
3.3364968	0.0003463
3.3487184	0.000692601
3.36094	0.000692601
3.3731616	0.000692601
3.3853832	0.000923468
3.3976048	0.000461734
3.4098264	0.0003463
3.422048	0.000692601
3.4342696	0.000577167
3.4464912	0.001038901
3.4587128	0.000577167
3.4709344	0.000923468
3.483156	0.000808034
3.4953776	0.000577167
3.5075992	0.000808034
3.5198208	0.0003463
3.5320424	0.000808034
3.544264	0.000808034
3.5564856	0.000461734
3.5687072	0.000461734
3.5809288	0.000115433
3.5931504	0.0003463
3.605372	0.000577167
3.6175936	0.000808034
3.6298152	0.001616068
3.6420368	0.001038901
3.6542584	0.000577167
3.66648	0.000230867
3.6787016	0.0003463
3.6909232	0.000808034
3.7031448	0.000461734
3.7153664	0.000692601
3.727588	0.001038901
3.7398096	0.000923468
3.7520312	0.000808034
3.7642528	0.000808034
3.7764744	0.000808034
3.788696	0.000577167
3.8009176	0.000577167
3.8131392	0.001038901
3.8253608	0.001038901
3.8375824	0.000461734
3.849804	0.000577167
3.8620256	0.000577167
3.8742472	0.000808034
3.8864688	0.000461734
3.8986904	0.001385201
3.910912	0.001154335
3.9231336	0.000115433
3.9353552	0.000692601
3.9475768	0.000461734
3.9597984	0.000577167
3.97202	0.000808034
3.9842416	0.001038901
3.9964632	0.000577167
4.0086848	0.000692601
4.0209064	0.001154335
4.033128	0.000577167
4.0453496	0.000808034
4.0575712	0.000808034
4.0697928	0.000230867
4.0820144	0.000923468
4.094236	0.001154335
4.1064576	0.000577167
4.1186792	0.000808034
4.1309008	0.000808034
4.1431224	0.000808034
4.155344	0.000577167
4.1675656	0.000577167
4.1797872	0.000692601
4.1920088	0.001038901
4.2042304	0.0003463
4.216452	0.000577167
4.2286736	0.000808034
4.2408952	0.000692601
4.2531168	0.000461734
4.2653384	0.000692601
4.27756	0.000808034
4.2897816	0.000577167
4.3020032	0.0003463
4.3142248	0.000230867
4.3264464	0.000577167
4.338668	0.000461734
4.3508896	0.000692601
4.3631112	0.0003463
4.3753328	0.000692601
4.3875544	0.000461734
4.399776	0.000577167
4.4119976	0.000692601
4.4242192	0.0003463
4.4364408	0.001154335
4.4486624	0.0003463
4.460884	0.000923468
4.4731056	0.000692601
4.4853272	0.000577167
4.4975488	0.000692601
4.5097704	0.000461734
4.521992	0.000230867
4.5342136	0.000808034
4.5464352	0.000461734
4.5586568	0.000577167
4.5708784	0.000923468
4.5831	0.001500635
4.5953216	0.000923468
4.6075432	0.001038901
4.6197648	0.001154335
4.6319864	0.000692601
4.644208	0.000692601
4.6564296	0.000692601
4.6686512	0.000808034
4.6808728	0.000923468
4.6930944	0.000461734
4.705316	0.001038901
4.7175376	0.000923468
4.7297592	0.000692601
4.7419808	0.000461734
4.7542024	0.000692601
4.766424	0.000461734
4.7786456	0.000461734
4.7908672	0.000230867
4.8030888	0.000461734
4.8153104	0.000692601
4.827532	0.000461734
4.8397536	0.000461734
4.8519752	0.001038901
4.8641968	0.000692601
4.8764184	0.000577167
4.88864	0.000577167
4.9008616	0.000577167
4.9130832	0.000923468
4.9253048	0.000577167
4.9375264	0.0003463
4.949748	0.001038901
4.9619696	0.000577167
4.9741912	0.001269768
4.9864128	0.000923468
4.9986344	0.000577167
5.010856	0.001154335
5.0230776	0.001038901
5.0352992	0.000461734
5.0475208	0.000692601
5.0597424	0.000808034
5.071964	0.000808034
5.0841856	0.001038901
5.0964072	0.000808034
5.1086288	0.000577167
5.1208504	0.001038901
5.133072	0.000923468
5.1452936	0.0003463
5.1575152	0.000808034
5.1697368	0.000923468
5.1819584	0.0003463
5.19418	0.000461734
5.2064016	0.000808034
5.2186232	0.000461734
5.2308448	0.0003463
5.2430664	0.000808034
5.255288	0.000577167
5.2675096	0.000923468
5.2797312	0.000923468
5.2919528	0.001154335
5.3041744	0.000692601
5.316396	0.000692601
5.3286176	0.000808034
5.3408392	0.000461734
5.3530608	0.000923468
5.3652824	0.001269768
5.377504	0.000577167
5.3897256	0.000692601
5.4019472	0.000808034
5.4141688	0.000692601
5.4263904	0.0003463
5.438612	0.000461734
5.4508336	0.000808034
5.4630552	0.000461734
5.4752768	0.0003463
5.4874984	0.000923468
5.49972	0.000692601
5.5119416	0.000692601
5.5241632	0.000923468
5.5363848	0.000808034
5.5486064	0.001038901
5.560828	0.000692601
5.5730496	0.001038901
5.5852712	0.000808034
5.5974928	0.000461734
5.6097144	0.000577167
5.621936	0.000577167
5.6341576	0.001616068
5.6463792	0.000461734
5.6586008	0.001154335
5.6708224	0.000808034
5.683044	0.001038901
5.6952656	0.000692601
5.7074872	0.000577167
5.7197088	0.000808034
5.7319304	0.000692601
5.744152	0.001038901
5.7563736	0.000692601
5.7685952	0.001038901
5.7808168	0.000692601
5.7930384	0.000692601
5.80526	0.001385201
5.8174816	0.000692601
5.8297032	0.000692601
5.8419248	0.000577167
5.8541464	0.000461734
5.866368	0.000115433
5.8785896	0.001154335
5.8908112	0.000923468
5.9030328	0.000461734
5.9152544	0.001038901
5.927476	0.000692601
5.9396976	0.000577167
5.9519192	0.000577167
5.9641408	0.001269768
5.9763624	0.000692601
5.988584	0.000808034
6.0008056	0.000577167
6.0130272	0.001038901
6.0252488	0.000577167
6.0374704	0.000461734
6.049692	0.001154335
6.0619136	0.000577167
6.0741352	0.000577167
6.0863568	0.001154335
6.0985784	0.001038901
6.1108	0.000808034
6.1230216	0.000692601
6.1352432	0.000115433
6.1474648	0.001038901
6.1596864	0.001038901
6.171908	0.000808034
6.1841296	0.000808034
6.1963512	0.000923468
6.2085728	0.001154335
6.2207944	0.000577167
6.233016	0.000808034
6.2452376	0.000577167
6.2574592	0.001385201
6.2696808	0.001500635
6.2819024	0.000461734
6.294124	0.001038901
6.3063456	0.001269768
6.3185672	0.000923468
6.3307888	0.000577167
6.3430104	0.000923468
6.355232	0.000577167
6.3674536	0.0003463
6.3796752	0.000923468
6.3918968	0.000577167
6.4041184	0.000808034
6.41634	0.000577167
6.4285616	0.000577167
6.4407832	0.000577167
6.4530048	0.000808034
6.4652264	0.001038901
6.477448	0.000577167
6.4896696	0.001385201
6.5018912	0.000808034
6.5141128	0.001269768
6.5263344	0.000577167
6.538556	0.001154335
6.5507776	0.000923468
6.5629992	0.001038901
6.5752208	0.001154335
6.5874424	0.000461734
6.599664	0.000461734
6.6118856	0.000692601
6.6241072	0.000461734
6.6363288	0.001038901
6.6485504	0.000461734
6.660772	0.000692601
6.6729936	0.000692601
6.6852152	0.000808034
6.6974368	0.000808034
6.7096584	0.000461734
6.72188	0.000923468
6.7341016	0.000577167
6.7463232	0.001038901
6.7585448	0.000692601
6.7707664	0.000461734
6.782988	0.000923468
6.7952096	0.000692601
6.8074312	0.001038901
6.8196528	0.000808034
6.8318744	0.000692601
6.844096	0.000692601
6.8563176	0.001269768
6.8685392	0.000923468
6.8807608	0.000461734
6.8929824	0.000230867
6.905204	0.000692601
6.9174256	0.000461734
6.9296472	0.000923468
6.9418688	0.001154335
6.9540904	0.000461734
6.966312	0.000692601
6.9785336	0.000577167
6.9907552	0.001500635
7.0029768	0.000808034
7.0151984	0.000461734
7.02742	0.0003463
7.0396416	0.000577167
7.0518632	0.000577167
7.0640848	0.000808034
7.0763064	0.000692601
7.088528	0.000692601
7.1007496	0.000808034
7.1129712	0.000577167
7.1251928	0.000692601
7.1374144	0.000808034
7.149636	0.000692601
7.1618576	0.000808034
7.1740792	0.000230867
7.1863008	0.000692601
7.1985224	0.000577167
7.210744	0.000808034
7.2229656	0.000461734
7.2351872	0.000808034
7.2474088	0.001038901
7.2596304	0.0003463
7.271852	0.001500635
7.2840736	0.001038901
7.2962952	0.000808034
7.3085168	0.000923468
7.3207384	0.000692601
7.33296	0.000808034
7.3451816	0.001038901
7.3574032	0.000808034
7.3696248	0.000230867
7.3818464	0.001038901
7.394068	0.000692601
7.4062896	0.0003463
7.4185112	0.000923468
7.4307328	0.001154335
7.4429544	0.001038901
7.455176	0.001269768
7.4673976	0.000808034
7.4796192	0.001038901
7.4918408	0.001038901
7.5040624	0.000577167
7.516284	0.000923468
7.5285056	0.001038901
7.5407272	0.000692601
7.5529488	0.000461734
7.5651704	0.000808034
7.577392	0.000923468
7.5896136	0.000808034
7.6018352	0.001038901
7.6140568	0.000692601
7.6262784	0.000577167
7.6385	0.000230867
7.6507216	0.000808034
7.6629432	0.000115433
7.6751648	0.000692601
7.6873864	0.0003463
7.699608	0.000808034
7.7118296	0.001154335
7.7240512	0.000923468
7.7362728	0.000577167
7.7484944	0.000577167
7.760716	0.000692601
7.7729376	0.000808034
7.7851592	0.000577167
7.7973808	0.000808034
7.8096024	0.000577167
7.821824	0.000230867
7.8340456	0.001154335
7.8462672	0.000230867
7.8584888	0.000808034
7.8707104	0.000577167
7.882932	0.001038901
7.8951536	0.000692601
7.9073752	0.001154335
7.9195968	0.000461734
7.9318184	0.000692601
7.94404	0.000692601
7.9562616	0.001500635
7.9684832	0.000923468
7.9807048	0.000808034
7.9929264	0.000808034
8.005148	0.000461734
8.0173696	0.000577167
8.0295912	0.000923468
8.0418128	0.000461734
8.0540344	0.000808034
8.066256	0.000230867
8.0784776	0.001385201
8.0906992	0.000923468
8.1029208	0.001038901
8.1151424	0.000692601
8.127364	0.001038901
8.1395856	0.000808034
8.1518072	0.000230867
8.1640288	0.000923468
8.1762504	0.000808034
8.188472	0.001038901
8.2006936	0.000461734
8.2129152	0.000461734
8.2251368	0.000923468
8.2373584	0.000461734
8.24958	0.000692601
8.2618016	0.000923468
8.2740232	0.000692601
8.2862448	0.000808034
8.2984664	0.000461734
8.310688	0.000577167
8.3229096	0.001038901
8.3351312	0.001038901
8.3473528	0.000461734
8.3595744	0.001154335
8.371796	0.0003463
8.3840176	0.000808034
8.3962392	0.000461734
8.4084608	0.0003463
8.4206824	0.000461734
8.432904	0.000923468
8.4451256	0.000808034
8.4573472	0.001038901
8.4695688	0.000461734
8.4817904	0.001154335
8.494012	0.000692601
8.5062336	0.000692601
8.5184552	0.000461734
8.5306768	0.000577167
8.5428984	0.000923468
8.55512	0.000808034
8.5673416	0.0003463
8.5795632	0.000692601
8.5917848	0.001038901
8.6040064	0.000461734
8.616228	0.000461734
8.6284496	0.000577167
8.6406712	0.000923468
8.6528928	0.000692601
8.6651144	0.000923468
8.677336	0.000230867
8.6895576	0.000461734
8.7017792	0.001038901
8.7140008	0.000230867
8.7262224	0.000692601
8.738444	0.000230867
8.7506656	0.000808034
8.7628872	0.001038901
8.7751088	0.000808034
8.7873304	0.0003463
8.799552	0.000577167
8.8117736	0.000577167
8.8239952	0.001154335
8.8362168	0.000923468
8.8484384	0.000577167
8.86066	0.001500635
8.8728816	0.000461734
8.8851032	0.001269768
8.8973248	0.000577167
8.9095464	0.000461734
8.921768	0.000808034
8.9339896	0.000577167
8.9462112	0.000577167
8.9584328	0.000692601
8.9706544	0.000923468
8.982876	0.000923468
8.9950976	0.000923468
9.0073192	0.000577167
9.0195408	0.001154335
9.0317624	0.000577167
9.043984	0.000461734
9.0562056	0.001154335
9.0684272	0.002424103
9.0806488	0.008311209
9.0928704	0.023548424
9.105092	0.05113702
9.1173136	0.109892647
9.1295352	0.189541729
9.1417568	0.292508369
9.1539784	0.412328293
9.1662	0.537458155
9.1784216	0.649082304
9.1906432	0.756204548
9.2028648	0.81980838
9.2150864	0.885374582
9.227308	0.904190234
9.2395296	0.916657047
9.2517512	0.953249452
9.2639728	0.974489207
9.2761944	0.9675632
9.288416	0.980030013
9.3006376	0.985455385
9.3128592	0.989495556
9.3250808	0.995151795
9.3373024	0.983031282
9.349524	0.993766594
9.3617456	0.976567009
9.3739672	1
9.3861888	0.991457925
9.3984104	0.987994921
9.410632	0.968486667
9.4228536	0.973450306
9.4350752	0.981761514
9.4472968	0.960406326
9.4595184	0.960752626
9.47174	0.977721344
9.4839616	0.967101466
9.4961832	0.976451576
9.5084048	0.980722613
9.5206264	0.954288353
9.532848	0.963753896
9.5450696	0.967216899
9.5572912	0.978875678
9.5695128	0.977028743
9.5817344	0.968948401
9.593956	0.97760591
9.6061776	0.965600831
9.6183992	0.959136558
9.6306208	0.960290892
9.6428424	0.94817038
9.655064	0.945630844
9.6672856	0.954288353
9.6795072	0.948054946
9.6917288	0.95186425
9.7039504	0.936627035
9.716172	0.936511601
9.7283936	0.943553042
9.7406152	0.936511601
9.7528368	0.931086229
9.7650584	0.918619416
9.77728	0.923813921
9.7895016	0.89634076
9.8017232	0.89668706
9.8139448	0.89668706
9.8261664	0.889414752
9.838388	0.900842664
9.8506096	0.90938474
9.8628312	0.903959367
9.8750528	0.895763592
9.8872744	0.887914118
9.899496	0.892416022
9.9117176	0.885143715
9.9239392	0.865750895
9.9361608	0.857670553
9.9483824	0.865635461
9.960604	0.854092116
9.9728256	0.862749625
9.9850472	0.849936512
9.9972688	0.838393166
10.0094904	0.829966524
10.021712	0.838624033
10.0339336	0.836546231
10.0461552	0.822001616
10.0583768	0.837700566
10.0705984	0.817730578
10.08282	0.810804571
10.0950416	0.820847282
10.1072632	0.800877294
10.1194848	0.825118319
10.1317064	0.806995267
10.143928	0.799492093
10.1561496	0.786448113
10.1683712	0.788872215
10.1805928	0.782292508
10.1928144	0.778252338
10.205036	0.788410481
10.2172576	0.760475586
10.2294792	0.775481935
10.2417008	0.787487014
10.2539224	0.759090384
10.266144	0.762668821
10.2783656	0.772711532
10.2905872	0.747547039
10.3028088	0.757705183
10.3150304	0.76128362
10.327252	0.766247258
10.3394736	0.74823964
10.3516952	0.742929701
10.3639168	0.73588826
10.3761384	0.72249798
10.38836	0.7418908
10.4005816	0.730578322
10.4128032	0.735080226
10.4250248	0.719612144
10.4372464	0.724575782
10.449468	0.72619185
10.4616896	0.710839201
10.4739112	0.692138982
10.4861328	0.703336027
10.4983544	0.70045019
10.510576	0.693639617
10.5227976	0.699526723
10.5350192	0.686829043
10.5472408	0.671707261
10.5594624	0.695717419
10.571684	0.688791412
10.5839056	0.670899227
10.5961272	0.674131363
10.6083488	0.674708531
10.6205704	0.669052291
10.632792	0.65162184
10.6450136	0.664204086
10.6572352	0.65531571
10.6694568	0.652891608
10.6816784	0.670206626
10.6939	0.656816345
10.7061216	0.655777444
10.7183432	0.650929239
10.7305648	0.637654392
10.7427864	0.634422256
10.755008	0.640424795
10.7672296	0.622994344
10.7794512	0.616645504
10.7916728	0.61653007
10.8038944	0.623571511
10.816116	0.614567702
10.8283376	0.610989265
10.8405592	0.610989265
10.8527808	0.604409558
10.8650024	0.606256493
10.877224	0.595059448
10.8894456	0.60683366
10.9016672	0.596560083
10.9138888	0.601408288
10.9261104	0.601292855
10.938332	0.589403209
10.9505536	0.605217592
10.9627752	0.590211243
10.9749968	0.567470853
10.9872184	0.592058178
10.99944	0.586632806
11.0116616	0.565046751
11.0238832	0.579937666
11.0361048	0.581092
11.0483264	0.572665358
11.060548	0.565393051
11.0727696	0.554196006
11.0849912	0.568163454
11.0972128	0.569548655
11.1094344	0.55800531
11.121656	0.553387972
11.1338776	0.553734272
11.1460992	0.552118204
11.1583208	0.541036592
11.1705424	0.555465774
11.182764	0.532148217
11.1949856	0.531571049
11.2072072	0.526607411
11.2194288	0.525337643
11.2316504	0.527415445
11.243872	0.517949902
11.2560936	0.524298742
11.2683152	0.529377814
11.2805368	0.511370195
11.2927584	0.524645042
11.30498	0.507214591
11.3172016	0.521182039
11.3294232	0.49982685
11.3416448	0.500634884
11.3538664	0.497633614
11.366088	0.509292393
11.3783096	0.491400208
11.3905312	0.499595983
11.4027528	0.48078033
11.4149744	0.489091539
11.427196	0.500057717
11.4394176	0.484474201
11.4516392	0.490245873
11.4638608	0.483088999
11.4760824	0.479972296
11.488304	0.487360037
11.5005256	0.468313517
11.5127472	0.473161722
11.5249688	0.476047559
11.5371904	0.478471661
11.549412	0.462888145
11.5616336	0.47373889
11.5738552	0.46173381
11.5860768	0.466235715
11.5982984	0.470391319
11.61052	0.467043749
11.6227416	0.447650929
11.6349632	0.441879257
11.6471848	0.453653469
11.6594064	0.449266998
11.671628	0.459425141
11.6838496	0.443957059
11.6960712	0.444649659
11.7082928	0.442571857
11.7205144	0.450421332
11.732736	0.432182847
11.7449576	0.444303359
11.7571792	0.440955789
11.7694008	0.425256839
11.7816224	0.434029782
11.793844	0.43264458
11.8060656	0.421909269
11.8182872	0.430797645
11.8305088	0.418215399
11.8427304	0.414406095
11.854952	0.423987071
11.8671736	0.426411174
11.8793952	0.413136327
11.8916168	0.414867829
11.9038384	0.41590673
11.91606	0.397783678
11.9282816	0.407710955
11.9405032	0.397552811
11.9527248	0.408634422
11.9649464	0.402978183
11.977168	0.403093617
11.9893896	0.411289392
12.0016112	0.402747316
12.0138328	0.406094886
12.0260544	0.395128708
12.038276	0.402170149
12.0504976	0.391896572
12.0627192	0.387625534
12.0749408	0.392704606
12.0871624	0.38081496
12.099384	0.390626804
12.1116056	0.385201431
12.1238272	0.374004386
12.1360488	0.386009466
12.1482704	0.374350687
12.160492	0.373427219
12.1727136	0.363153642
12.1849352	0.375505021
12.1971568	0.367655547
12.2093784	0.363153642
12.2216	0.363384509
12.2338216	0.368463581
12.2460432	0.367309246
12.2582648	0.362230174
12.2704864	0.35207203
12.282708	0.356804802
12.2949296	0.362807342
12.3071512	0.356227635
12.3193728	0.336950248
12.3315944	0.356112201
12.343816	0.351033129
12.3560376	0.354265266
12.3682592	0.348839894
12.3804808	0.350455962
12.3927024	0.348955327
12.404924	0.336834815
12.4171456	0.336257647
12.4293672	0.340990419
12.4415888	0.343876255
12.4538104	0.329677941
12.466032	0.338566317
12.4782536	0.34168302
12.4904752	0.331294009
12.5026968	0.330485975
12.5149184	0.326214937
12.52714	0.322751934
12.5393616	0.320212398
12.5515832	0.322059333
12.5638048	0.318019162
12.5760264	0.328292739
12.588248	0.327831005
12.6004696	0.314556158
12.6126912	0.326792104
12.6249128	0.307399284
12.6371344	0.317788295
12.649356	0.321135865
12.6615776	0.31628766
12.6737992	0.306706684
12.6860208	0.31294009
12.6982424	0.307514718
12.710464	0.313632691
12.7226856	0.317441995
12.7349072	0.294932471
12.7471288	0.306937551
12.7593504	0.298741775
12.771572	0.296433106
12.7837936	0.304859748
12.7960152	0.298280042
12.8082368	0.287891031
12.8204584	0.295740506
12.83268	0.300935011
12.8449016	0.29989611
12.8571232	0.288468198
12.8693448	0.278079187
12.8815664	0.291815768
12.893788	0.281426757
12.9060096	0.274847051
12.9182312	0.279348955
12.9304528	0.286505829
12.9426744	0.27784832
12.954896	0.288814498
12.9671176	0.274385317
12.9793392	0.282927392
12.9915608	0.269306245
13.0037824	0.265381508
13.016004	0.275770518
13.0282256	0.274962484
13.0404472	0.279579822
13.0526688	0.262957405
13.0648904	0.269652545
13.077112	0.268844511
13.0893336	0.274269883
13.1015552	0.268036477
13.1137768	0.266074108
13.1259984	0.263188272
13.13822	0.270460579
13.1504416	0.262033937
13.1626632	0.268036477
13.1748848	0.262957405
13.1871064	0.261341337
13.199328	0.263650006
13.2115496	0.259032668
13.2237712	0.266074108
13.2359928	0.2581092
13.2482144	0.254184463
13.260436	0.2577629
13.2726576	0.244949786
13.2848792	0.242179384
13.2971008	0.249913425
13.3093224	0.256146831
13.321544	0.243218285
13.3337656	0.25176036
13.3459872	0.233868175
13.3582088	0.236869445
13.3704304	0.243910885
13.382652	0.232252107
13.3948736	0.234099042
13.4070952	0.232944707
13.4193168	0.231328639
13.4315384	0.236292278
13.44376	0.224056332
13.4559816	0.232944707
13.4682032	0.224748932
13.4804248	0.234445342
13.4926464	0.229250837
13.504868	0.231559506
13.5170896	0.230866905
13.5293112	0.230405171
13.5415328	0.228904537
13.5537544	0.231790373
13.565976	0.227057601
13.5781976	0.217476625
13.5904192	0.227519335
13.6026408	0.221170495
13.6148624	0.224056332
13.627084	0.21897726
13.6393056	0.217822925
13.6515272	0.222093963
13.6637488	0.209165416
13.6759704	0.224056332
13.688192	0.208819116
13.7004136	0.204548078
13.7126352	0.218400092
13.7248568	0.217014891
13.7370784	0.207664781
13.7493	0.216437724
13.7615216	0.203162877
13.7737432	0.210435184
13.7859648	0.203740044
13.7981864	0.210550618
13.810408	0.212512986
13.8226296	0.203740044
13.8348512	0.211243218
13.8470728	0.205702413
13.8592944	0.199815306
13.871516	0.205356112
13.8837376	0.197852938
13.8959592	0.198776405
13.9081808	0.201777675
13.9204024	0.198660972
13.932624	0.202470276
13.9448456	0.196236869
13.9570672	0.194389934
13.9692888	0.202239409
13.9815104	0.191734965
13.993732	0.189772596
14.0059536	0.194620801
14.0181752	0.1939282
14.0303968	0.195428835
14.0426184	0.198083805
14.05484	0.188387395
14.0670616	0.191850398
14.0792832	0.188502828
14.0915048	0.184693524
14.1037264	0.185616992
14.115948	0.191850398
14.1281696	0.185732425
14.1403912	0.186194159
14.1526128	0.188733695
14.1648344	0.178460118
14.177056	0.176613183
14.1892776	0.186194159
14.2014992	0.182269422
14.2137208	0.178575551
14.2259424	0.183770057
14.238164	0.173958213
14.2503856	0.172457578
14.2626072	0.171764977
14.2748288	0.175920582
14.2870504	0.181345954
14.299272	0.185270691
14.3114936	0.177998384
14.3237152	0.176382316
14.3359368	0.17118781
14.3481584	0.165416138
14.36038	0.171072377
14.3726016	0.165185271
14.3848232	0.158028397
14.3970448	0.176382316
14.4092664	0.163222902
14.421488	0.157451229
14.4337096	0.164261803
14.4459312	0.149717188
14.4581528	0.162645735
14.4703744	0.157912963
14.482596	0.169802609
14.4948176	0.152833891
14.5070392	0.165185271
14.5192608	0.161375967
14.5314824	0.162992035
14.543704	0.164723537
14.5559256	0.166685906
14.5681472	0.154103659
14.5803688	0.160914233
14.5925904	0.158374697
14.604812	0.156066028
14.6170336	0.14810112
14.6292552	0.159644465
14.6414768	0.151217823
14.6536984	0.152372157
