#time	counts
1.466592	0.000426136
1.4788136	0.000284091
1.4910352	0.000426136
1.5032568	0.000568182
1.5154784	0.001136364
1.5277	0.000568182
1.5399216	0.000568182
1.5521432	0.000142045
1.5643648	0.000568182
1.5765864	0.000994318
1.588808	0.000568182
1.6010296	0.000710227
1.6132512	0.000710227
1.6254728	0.000852273
1.6376944	0.001278409
1.649916	0.000284091
1.6621376	0.000426136
1.6743592	0.000142045
1.6865808	0.000852273
1.6988024	0.000426136
1.711024	0.000994318
1.7232456	0.000994318
1.7354672	0.000710227
1.7476888	0.000710227
1.7599104	0.000284091
1.772132	0.000710227
1.7843536	0.000852273
1.7965752	0.000852273
1.8087968	0.000426136
1.8210184	0.000568182
1.83324	0.000852273
1.8454616	0.000426136
1.8576832	0.000568182
1.8699048	0.000426136
1.8821264	0.000710227
1.894348	0.000710227
1.9065696	0.001278409
1.9187912	0.000852273
1.9310128	0.000710227
1.9432344	0.000284091
1.955456	0.000994318
1.9676776	0.000852273
1.9798992	0.000710227
1.9921208	0.001136364
2.0043424	0.000284091
2.016564	0.000710227
2.0287856	0.000710227
2.0410072	0.000284091
2.0532288	0.000284091
2.0654504	0.000568182
2.077672	0.001136364
2.0898936	0.000284091
2.1021152	0.000568182
2.1143368	0.000710227
2.1265584	0.000426136
2.13878	0.001278409
2.1510016	0.000852273
2.1632232	0.000994318
2.1754448	0.000568182
2.1876664	0.000852273
2.199888	0.000852273
2.2121096	0.001420455
2.2243312	0.000852273
2.2365528	0.001136364
2.2487744	0.000568182
2.260996	0.000852273
2.2732176	0.0015625
2.2854392	0.000994318
2.2976608	0.000994318
2.3098824	0.000994318
2.322104	0.001278409
2.3343256	0.001420455
2.3465472	0.000142045
2.3587688	0.001136364
2.3709904	0.0015625
2.383212	0.000568182
2.3954336	0.001136364
2.4076552	0.000568182
2.4198768	0.000710227
2.4320984	0.000994318
2.44432	0.000710227
2.4565416	0.000994318
2.4687632	0.000852273
2.4809848	0.000568182
2.4932064	0.000852273
2.505428	0.000994318
2.5176496	0.000852273
2.5298712	0.000568182
2.5420928	0.000568182
2.5543144	0.001136364
2.566536	0.000994318
2.5787576	0.001136364
2.5909792	0.001278409
2.6032008	0.000710227
2.6154224	0.000994318
2.627644	0.000994318
2.6398656	0.000710227
2.6520872	0.000994318
2.6643088	0.000284091
2.6765304	0.000710227
2.688752	0.000710227
2.7009736	0.001136364
2.7131952	0.001278409
2.7254168	0.000284091
2.7376384	0.001420455
2.74986	0.000852273
2.7620816	0.000994318
2.7743032	0.000568182
2.7865248	0.000710227
2.7987464	0.000284091
2.810968	0.000852273
2.8231896	0.000710227
2.8354112	0.000710227
2.8476328	0.000852273
2.8598544	0.001278409
2.872076	0.0015625
2.8842976	0.000568182
2.8965192	0.000852273
2.9087408	0.001420455
2.9209624	0.000994318
2.933184	0.000284091
2.9454056	0.000852273
2.9576272	0.000852273
2.9698488	0.001278409
2.9820704	0.000426136
2.994292	0.000568182
3.0065136	0.001420455
3.0187352	0.000852273
3.0309568	0.000568182
3.0431784	0.000852273
3.0554	0.001704545
3.0676216	0.000568182
3.0798432	0.001136364
3.0920648	0.001136364
3.1042864	0.001136364
3.116508	0.000852273
3.1287296	0.000568182
3.1409512	0.000852273
3.1531728	0.001278409
3.1653944	0.000710227
3.177616	0.000994318
3.1898376	0.000426136
3.2020592	0.000426136
3.2142808	0.000426136
3.2265024	0.000994318
3.238724	0.001278409
3.2509456	0.000568182
3.2631672	0.000568182
3.2753888	0.000994318
3.2876104	0.001278409
3.299832	0.000710227
3.3120536	0.000710227
3.3242752	0.000568182
3.3364968	0.001136364
3.3487184	0.000852273
3.36094	0.000568182
3.3731616	0.000284091
3.3853832	0.000852273
3.3976048	0.000568182
3.4098264	0.000994318
3.422048	0.000994318
3.4342696	0.000710227
3.4464912	0.0015625
3.4587128	0.000426136
3.4709344	0.000426136
3.483156	0.000568182
3.4953776	0.000568182
3.5075992	0.000568182
3.5198208	0.001420455
3.5320424	0.000710227
3.544264	0.000852273
3.5564856	0.000994318
3.5687072	0.000852273
3.5809288	0.000710227
3.5931504	0.000568182
3.605372	0.000994318
3.6175936	0.000994318
3.6298152	0.000852273
3.6420368	0.000568182
3.6542584	0.000284091
3.66648	0.000568182
3.6787016	0.000426136
3.6909232	0.000426136
3.7031448	0.000568182
3.7153664	0.000852273
3.727588	0.000852273
3.7398096	0.001136364
3.7520312	0.0015625
3.7642528	0.000994318
3.7764744	0.000710227
3.788696	0.000568182
3.8009176	0.000710227
3.8131392	0.000710227
3.8253608	0.000568182
3.8375824	0.000994318
3.849804	0.000710227
3.8620256	0.001704545
3.8742472	0.000426136
3.8864688	0.000426136
3.8986904	0.000568182
3.910912	0.000426136
3.9231336	0.000284091
3.9353552	0.000994318
3.9475768	0.000852273
3.9597984	0.000142045
3.97202	0.001136364
3.9842416	0.000710227
3.9964632	0.000284091
4.0086848	0.001136364
4.0209064	0.000426136
4.033128	0.001420455
4.0453496	0.000568182
4.0575712	0.000852273
4.0697928	0.000426136
4.0820144	0.000852273
4.094236	0.001278409
4.1064576	0.001136364
4.1186792	0.000568182
4.1309008	0.000710227
4.1431224	0.000426136
4.155344	0.000852273
4.1675656	0.001420455
4.1797872	0.001136364
4.1920088	0.000426136
4.2042304	0.000568182
4.216452	0.000852273
4.2286736	0.000568182
4.2408952	0.000994318
4.2531168	0.001278409
4.2653384	0.000568182
4.27756	0.000568182
4.2897816	0.000426136
4.3020032	0.000142045
4.3142248	0.000994318
4.3264464	0.000568182
4.338668	0.001136364
4.3508896	0.000142045
4.3631112	0.000852273
4.3753328	0.000852273
4.3875544	0.000142045
4.399776	0.000568182
4.4119976	0.001420455
4.4242192	0.000852273
4.4364408	0.000284091
4.4486624	0.000710227
4.460884	0.000284091
4.4731056	0.001420455
4.4853272	0.000710227
4.4975488	0.000568182
4.5097704	0.000568182
4.521992	0.000710227
4.5342136	0.000568182
4.5464352	0.000994318
4.5586568	0.000142045
4.5708784	0.001136364
4.5831	0.000852273
4.5953216	0.000852273
4.6075432	0.001420455
4.6197648	0.000568182
4.6319864	0.001704545
4.644208	0.001136364
4.6564296	0.000994318
4.6686512	0.001136364
4.6808728	0.000426136
4.6930944	0.000852273
4.705316	0.000710227
4.7175376	0.000568182
4.7297592	0.000710227
4.7419808	0.000994318
4.7542024	0.000568182
4.766424	0.000426136
4.7786456	0.000710227
4.7908672	0.000852273
4.8030888	0.001704545
4.8153104	0.000568182
4.827532	0.000710227
4.8397536	0.000994318
4.8519752	0.000568182
4.8641968	0.000852273
4.8764184	0.000852273
4.88864	0.000710227
4.9008616	0.000568182
4.9130832	0.000994318
4.9253048	0.001136364
4.9375264	0.000284091
4.949748	0.000710227
4.9619696	0.000852273
4.9741912	0.000710227
4.9864128	0.000994318
4.9986344	0.000568182
5.010856	0.001136364
5.0230776	0.000142045
5.0352992	0.000426136
5.0475208	0.000568182
5.0597424	0.000852273
5.071964	0.000568182
5.0841856	0.000994318
5.0964072	0.001136364
5.1086288	0.000852273
5.1208504	0.000568182
5.133072	0.001278409
5.1452936	0.000426136
5.1575152	0.000994318
5.1697368	0.001136364
5.1819584	0.000994318
5.19418	0.000710227
5.2064016	0.000710227
5.2186232	0.000284091
5.2308448	0.000852273
5.2430664	0.000852273
5.255288	0.000284091
5.2675096	0.001278409
5.2797312	0.000284091
5.2919528	0.000284091
5.3041744	0.001278409
5.316396	0.000994318
5.3286176	0.000710227
5.3408392	0.000426136
5.3530608	0.000710227
5.3652824	0.000994318
5.377504	0.000710227
5.3897256	0.000852273
5.4019472	0.000710227
5.4141688	0.000426136
5.4263904	0.000568182
5.438612	0.001420455
5.4508336	0.000284091
5.4630552	0.000426136
5.4752768	0.000568182
5.4874984	0.000568182
5.49972	0.000568182
5.5119416	0.000852273
5.5241632	0.001136364
5.5363848	0.000568182
5.5486064	0.000852273
5.560828	0.000994318
5.5730496	0.001278409
5.5852712	0.000852273
5.5974928	0.000710227
5.6097144	0.000710227
5.621936	0.000710227
5.6341576	0.001278409
5.6463792	0.000852273
5.6586008	0.0015625
5.6708224	0.001136364
5.683044	0.000994318
5.6952656	0.000568182
5.7074872	0.000710227
5.7197088	0.000852273
5.7319304	0.000994318
5.744152	0.000426136
5.7563736	0.001136364
5.7685952	0.000142045
5.7808168	0.001136364
5.7930384	0.000284091
5.80526	0.000852273
5.8174816	0.000568182
5.8297032	0.000994318
5.8419248	0.001420455
5.8541464	0.000994318
5.866368	0.000426136
5.8785896	0.000710227
5.8908112	0.000852273
5.9030328	0.000426136
5.9152544	0.001420455
5.927476	0.000710227
5.9396976	0.000710227
5.9519192	0.000852273
5.9641408	0.000994318
5.9763624	0.000710227
5.988584	0.000568182
6.0008056	0.000852273
6.0130272	0.001278409
6.0252488	0.000710227
6.0374704	0.000426136
6.049692	0.000568182
6.0619136	0.000426136
6.0741352	0.001136364
6.0863568	0.000710227
6.0985784	0.000710227
6.1108	0.000994318
6.1230216	0.000994318
6.1352432	0.000710227
6.1474648	0.000568182
6.1596864	0.000852273
6.171908	0.000710227
6.1841296	0.001278409
6.1963512	0.000852273
6.2085728	0.001278409
6.2207944	0.000710227
6.233016	0.000568182
6.2452376	0.000994318
6.2574592	0.000568182
6.2696808	0.0015625
6.2819024	0.000852273
6.294124	0.000852273
6.3063456	0.000568182
6.3185672	0.000710227
6.3307888	0.000568182
6.3430104	0.001420455
6.355232	0.000568182
6.3674536	0.000426136
6.3796752	0.000426136
6.3918968	0.000568182
6.4041184	0.000426136
6.41634	0.000568182
6.4285616	0.000426136
6.4407832	0.000426136
6.4530048	0.001136364
6.4652264	0.000568182
6.477448	0.000426136
6.4896696	0.001136364
6.5018912	0.000994318
6.5141128	0.000426136
6.5263344	0.000568182
6.538556	0.000852273
6.5507776	0.001278409
6.5629992	0.001136364
6.5752208	0.000994318
6.5874424	0.000994318
6.599664	0.000994318
6.6118856	0.000710227
6.6241072	0.000710227
6.6363288	0.000284091
6.6485504	0.000710227
6.660772	0.000710227
6.6729936	0.000426136
6.6852152	0.001136364
6.6974368	0.000710227
6.7096584	0.000710227
6.72188	0.000426136
6.7341016	0.001136364
6.7463232	0.001278409
6.7585448	0.000568182
6.7707664	0.000568182
6.782988	0.000852273
6.7952096	0.000852273
6.8074312	0.001136364
6.8196528	0.000142045
6.8318744	0.000568182
6.844096	0.000426136
6.8563176	0.001420455
6.8685392	0.000994318
6.8807608	0.000426136
6.8929824	0.000710227
6.905204	0.001136364
6.9174256	0.000426136
6.9296472	0.001278409
6.9418688	0.000852273
6.9540904	0.000426136
6.966312	0.000568182
6.9785336	0.001136364
6.9907552	0.000142045
7.0029768	0.000994318
7.0151984	0.001136364
7.02742	0.000568182
7.0396416	0.000426136
7.0518632	0.000994318
7.0640848	0.000426136
7.0763064	0.000284091
7.088528	0.000710227
7.1007496	0.000994318
7.1129712	0.000994318
7.1251928	0.001846591
7.1374144	0.0015625
7.149636	0.000284091
7.1618576	0.001278409
7.1740792	0.000568182
7.1863008	0.000710227
7.1985224	0.001136364
7.210744	0.001136364
7.2229656	0.000994318
7.2351872	0.001420455
7.2474088	0.000710227
7.2596304	0.000852273
7.271852	0.001136364
7.2840736	0.000852273
7.2962952	0.000994318
7.3085168	0.000710227
7.3207384	0.000852273
7.33296	0.000710227
7.3451816	0.000852273
7.3574032	0.000426136
7.3696248	0.000994318
7.3818464	0.001420455
7.394068	0.000568182
7.4062896	0.000994318
7.4185112	0.000568182
7.4307328	0.000852273
7.4429544	0.000852273
7.455176	0.000426136
7.4673976	0.000284091
7.4796192	0.000568182
7.4918408	0.000426136
7.5040624	0.000852273
7.516284	0.000710227
7.5285056	0.000710227
7.5407272	0.000994318
7.5529488	0.000284091
7.5651704	0.000710227
7.577392	0.000568182
7.5896136	0.000710227
7.6018352	0.000852273
7.6140568	0.000568182
7.6262784	0.000852273
7.6385	0.000852273
7.6507216	0.000852273
7.6629432	0.000994318
7.6751648	0.001136364
7.6873864	0.000284091
7.699608	0.000710227
7.7118296	0.000568182
7.7240512	0.000710227
7.7362728	0.000426136
7.7484944	0.000284091
7.760716	0.000852273
7.7729376	0.000994318
7.7851592	0.000852273
7.7973808	0.000852273
7.8096024	0.000994318
7.821824	0.000568182
7.8340456	0.000710227
7.8462672	0.000994318
7.8584888	0.000284091
7.8707104	0.000568182
7.882932	0.001278409
7.8951536	0.000284091
7.9073752	0.000568182
7.9195968	0.001136364
7.9318184	0.000852273
7.94404	0.000852273
7.9562616	0.001136364
7.9684832	0.000568182
7.9807048	0.000852273
7.9929264	0.000852273
8.005148	0.000710227
8.0173696	0.001278409
8.0295912	0.000994318
8.0418128	0.000426136
8.0540344	0.000568182
8.066256	0.000852273
8.0784776	0.001278409
8.0906992	0.000710227
8.1029208	0.000142045
8.1151424	0.000568182
8.127364	0.000710227
8.1395856	0.001420455
8.1518072	0.000852273
8.1640288	0.000994318
8.1762504	0.000852273
8.188472	0.000852273
8.2006936	0.000852273
8.2129152	0.000284091
8.2251368	0.000284091
8.2373584	0.001420455
8.24958	0.001136364
8.2618016	0.001136364
8.2740232	0.000994318
8.2862448	0.000710227
8.2984664	0.000710227
8.310688	0.000426136
8.3229096	0.000852273
8.3351312	0.001136364
8.3473528	0.000710227
8.3595744	0.000710227
8.371796	0.000426136
8.3840176	0.000568182
8.3962392	0.000710227
8.4084608	0.0015625
8.4206824	0.000994318
8.432904	0.001136364
8.4451256	0.000710227
8.4573472	0.000426136
8.4695688	0.001136364
8.4817904	0.000994318
8.494012	0.000568182
8.5062336	0.000852273
8.5184552	0.000284091
8.5306768	0.000994318
8.5428984	0.000284091
8.55512	0.001420455
8.5673416	0.000426136
8.5795632	0.001278409
8.5917848	0.000284091
8.6040064	0.000710227
8.616228	0.001278409
8.6284496	0.000852273
8.6406712	0.000426136
8.6528928	0.000852273
8.6651144	0.000852273
8.677336	0.001278409
8.6895576	0.000426136
8.7017792	0.001136364
8.7140008	0.000710227
8.7262224	0.001420455
8.738444	0.000426136
8.7506656	0.000852273
8.7628872	0.001136364
8.7751088	0.001136364
8.7873304	0.000568182
8.799552	0.000994318
8.8117736	0.000568182
8.8239952	0.000568182
8.8362168	0.000994318
8.8484384	0.000852273
8.86066	0.000426136
8.8728816	0.001136364
8.8851032	0.000710227
8.8973248	0.000568182
8.9095464	0.000994318
8.921768	0.000284091
8.9339896	0.000426136
8.9462112	0.000568182
8.9584328	0.000568182
8.9706544	0.000710227
8.982876	0.000568182
8.9950976	0.000568182
9.0073192	0.000284091
9.0195408	0.000994318
9.0317624	0.000994318
9.043984	0.001136364
9.0562056	0.002982955
9.0684272	0.006960227
9.0806488	0.018323864
9.0928704	0.050142045
9.105092	0.096022727
9.1173136	0.177556818
9.1295352	0.28125
9.1417568	0.415767045
9.1539784	0.540909091
9.1662	0.656392045
9.1784216	0.758948864
9.1906432	0.815909091
9.2028648	0.869744318
9.2150864	0.904261364
9.227308	0.952556818
9.2395296	0.954403409
9.2517512	0.980397727
9.2639728	0.989772727
9.2761944	0.971732955
9.288416	0.9640625
9.3006376	0.990625
9.3128592	0.992329545
9.3250808	0.993607955
9.3373024	0.984232955
9.349524	0.985511364
9.3617456	1
9.3739672	0.991761364
9.3861888	0.9734375
9.3984104	0.982244318
9.410632	0.984801136
9.4228536	0.979403409
9.4350752	0.987784091
9.4472968	0.981960227
9.4595184	0.9640625
9.47174	0.983380682
9.4839616	0.992045455
9.4961832	0.961221591
9.5084048	0.982954545
9.5206264	0.975852273
9.532848	0.960227273
9.5450696	0.961079545
9.5572912	0.945454545
9.5695128	0.976278409
9.5817344	0.952698864
9.593956	0.975426136
9.6061776	0.967329545
9.6183992	0.948579545
9.6306208	0.955397727
9.6428424	0.956676136
9.655064	0.954829545
9.6672856	0.948721591
9.6795072	0.923721591
9.6917288	0.949147727
9.7039504	0.916761364
9.716172	0.935511364
9.7283936	0.931960227
9.7406152	0.918323864
9.7528368	0.91875
9.7650584	0.9171875
9.77728	0.9015625
9.7895016	0.906818182
9.8017232	0.920596591
9.8139448	0.896022727
9.8261664	0.889772727
9.838388	0.879403409
9.8506096	0.877414773
9.8628312	0.896022727
9.8750528	0.872017045
9.8872744	0.868181818
9.899496	0.853693182
9.9117176	0.868181818
9.9239392	0.847443182
9.9361608	0.831534091
9.9483824	0.860085227
9.960604	0.832102273
9.9728256	0.847159091
9.9850472	0.850426136
9.9972688	0.825426136
10.0094904	0.820738636
10.021712	0.818039773
10.0339336	0.806960227
10.0461552	0.808948864
10.0583768	0.820880682
10.0705984	0.813352273
10.08282	0.800568182
10.0950416	0.794318182
10.1072632	0.798153409
10.1194848	0.797301136
10.1317064	0.789630682
10.143928	0.784090909
10.1561496	0.790767045
10.1683712	0.776278409
10.1805928	0.7640625
10.1928144	0.758664773
10.205036	0.752698864
10.2172576	0.762784091
10.2294792	0.764488636
10.2417008	0.753693182
10.2539224	0.744318182
10.266144	0.734232955
10.2783656	0.754829545
10.2905872	0.723579545
10.3028088	0.751136364
10.3150304	0.718465909
10.327252	0.719886364
10.3394736	0.730823864
10.3516952	0.722159091
10.3639168	0.730965909
10.3761384	0.705539773
10.38836	0.71875
10.4005816	0.696022727
10.4128032	0.698721591
10.4250248	0.722869318
10.4372464	0.701136364
10.449468	0.702840909
10.4616896	0.689204545
10.4739112	0.690340909
10.4861328	0.686647727
10.4983544	0.664346591
10.510576	0.678977273
10.5227976	0.661079545
10.5350192	0.671164773
10.5472408	0.670170455
10.5594624	0.671590909
10.571684	0.678409091
10.5839056	0.670596591
10.5961272	0.649005682
10.6083488	0.6546875
10.6205704	0.630397727
10.632792	0.656676136
10.6450136	0.646448864
10.6572352	0.632386364
10.6694568	0.628267045
10.6816784	0.642471591
10.6939	0.615625
10.7061216	0.618892045
10.7183432	0.606392045
10.7305648	0.603409091
10.7427864	0.6234375
10.755008	0.610511364
10.7672296	0.611363636
10.7794512	0.5890625
10.7916728	0.598295455
10.8038944	0.602130682
10.816116	0.581818182
10.8283376	0.604829545
10.8405592	0.583948864
10.8527808	0.586079545
10.8650024	0.589772727
10.877224	0.584659091
10.8894456	0.576988636
10.9016672	0.575426136
10.9138888	0.563636364
10.9261104	0.576278409
10.938332	0.575142045
10.9505536	0.560085227
10.9627752	0.540198864
10.9749968	0.564346591
10.9872184	0.547017045
10.99944	0.545738636
11.0116616	0.542329545
11.0238832	0.539204545
11.0361048	0.537215909
11.0483264	0.55
11.060548	0.536505682
11.0727696	0.536789773
11.0849912	0.536789773
11.0972128	0.538778409
11.1094344	0.55
11.121656	0.539204545
11.1338776	0.526420455
11.1460992	0.533806818
11.1583208	0.513210227
11.1705424	0.516051136
11.182764	0.523579545
11.1949856	0.513920455
11.2072072	0.512215909
11.2194288	0.496306818
11.2316504	0.502556818
11.243872	0.509943182
11.2560936	0.491477273
11.2683152	0.496448864
11.2805368	0.497301136
11.2927584	0.483948864
11.30498	0.496732955
11.3172016	0.499431818
11.3294232	0.489346591
11.3416448	0.475710227
11.3538664	0.479261364
11.366088	0.471164773
11.3783096	0.481107955
11.3905312	0.470028409
11.4027528	0.482954545
11.4149744	0.471448864
11.427196	0.473579545
11.4394176	0.463068182
11.4516392	0.440198864
11.4638608	0.451278409
11.4760824	0.460369318
11.488304	0.454261364
11.5005256	0.439204545
11.5127472	0.452556818
11.5249688	0.445738636
11.5371904	0.441477273
11.549412	0.437073864
11.5616336	0.455113636
11.5738552	0.436789773
11.5860768	0.444602273
11.5982984	0.444176136
11.61052	0.444318182
11.6227416	0.426988636
11.6349632	0.436931818
11.6471848	0.420454545
11.6594064	0.433806818
11.671628	0.413068182
11.6838496	0.4140625
11.6960712	0.411221591
11.7082928	0.414346591
11.7205144	0.412784091
11.732736	0.411221591
11.7449576	0.418607955
11.7571792	0.407244318
11.7694008	0.412215909
11.7816224	0.399573864
11.793844	0.397159091
11.8060656	0.403267045
11.8182872	0.403409091
11.8305088	0.398295455
11.8427304	0.386505682
11.854952	0.388210227
11.8671736	0.385369318
11.8793952	0.396448864
11.8916168	0.397727273
11.9038384	0.387357955
11.91606	0.388352273
11.9282816	0.392755682
11.9405032	0.393181818
11.9527248	0.376420455
11.9649464	0.372301136
11.977168	0.380113636
11.9893896	0.365482955
12.0016112	0.370880682
12.0138328	0.372301136
12.0260544	0.3625
12.038276	0.360511364
12.0504976	0.371732955
12.0627192	0.372159091
12.0749408	0.363068182
12.0871624	0.373721591
12.099384	0.361789773
12.1116056	0.359801136
12.1238272	0.359517045
12.1360488	0.351988636
12.1482704	0.354261364
12.160492	0.357670455
12.1727136	0.350426136
12.1849352	0.343892045
12.1971568	0.352982955
12.2093784	0.346164773
12.2216	0.355539773
12.2338216	0.336505682
12.2460432	0.335227273
12.2582648	0.338352273
12.2704864	0.340482955
12.282708	0.324857955
12.2949296	0.328977273
12.3071512	0.328409091
12.3193728	0.333238636
12.3315944	0.33125
12.343816	0.326136364
12.3560376	0.317897727
12.3682592	0.325852273
12.3804808	0.328835227
12.3927024	0.327130682
12.404924	0.327840909
12.4171456	0.326136364
12.4293672	0.325142045
12.4415888	0.311931818
12.4538104	0.320880682
12.466032	0.31875
12.4782536	0.321875
12.4904752	0.311221591
12.5026968	0.299857955
12.5149184	0.299147727
12.52714	0.307670455
12.5393616	0.303693182
12.5515832	0.291903409
12.5638048	0.311221591
12.5760264	0.302556818
12.588248	0.284659091
12.6004696	0.301136364
12.6126912	0.299573864
12.6249128	0.298153409
12.6371344	0.285653409
12.649356	0.287926136
12.6615776	0.282954545
12.6737992	0.290767045
12.6860208	0.298295455
12.6982424	0.2859375
12.710464	0.290198864
12.7226856	0.279261364
12.7349072	0.275284091
12.7471288	0.277272727
12.7593504	0.280681818
12.771572	0.281534091
12.7837936	0.269034091
12.7960152	0.282954545
12.8082368	0.258806818
12.8204584	0.275
12.83268	0.276278409
12.8449016	0.259517045
12.8571232	0.269034091
12.8693448	0.2578125
12.8815664	0.262642045
12.893788	0.259375
12.9060096	0.2609375
12.9182312	0.253267045
12.9304528	0.261789773
12.9426744	0.262642045
12.954896	0.256534091
12.9671176	0.263068182
12.9793392	0.264204545
12.9915608	0.263210227
13.0037824	0.255965909
13.016004	0.256107955
13.0282256	0.258238636
13.0404472	0.246590909
13.0526688	0.252272727
13.0648904	0.243181818
13.077112	0.243892045
13.0893336	0.238636364
13.1015552	0.238068182
13.1137768	0.226704545
13.1259984	0.250852273
13.13822	0.237642045
13.1504416	0.240340909
13.1626632	0.243323864
13.1748848	0.248721591
13.1871064	0.241477273
13.199328	0.237784091
13.2115496	0.225710227
13.2237712	0.241335227
13.2359928	0.218465909
13.2482144	0.226704545
13.260436	0.236789773
13.2726576	0.234232955
13.2848792	0.226420455
13.2971008	0.222585227
13.3093224	0.226136364
13.321544	0.218892045
13.3337656	0.226704545
13.3459872	0.220170455
13.3582088	0.221306818
13.3704304	0.211363636
13.382652	0.2234375
13.3948736	0.224431818
13.4070952	0.215482955
13.4193168	0.2109375
13.4315384	0.220596591
13.44376	0.211789773
13.4559816	0.220880682
13.4682032	0.215767045
13.4804248	0.217045455
13.4926464	0.204403409
13.504868	0.214488636
13.5170896	0.206534091
13.5293112	0.211363636
13.5415328	0.209943182
13.5537544	0.190482955
13.565976	0.209232955
13.5781976	0.215198864
13.5904192	0.19375
13.6026408	0.203835227
13.6148624	0.1984375
13.627084	0.200568182
13.6393056	0.197443182
13.6515272	0.196875
13.6637488	0.189914773
13.6759704	0.196022727
13.688192	0.193323864
13.7004136	0.195454545
13.7126352	0.197301136
13.7248568	0.185511364
13.7370784	0.189488636
13.7493	0.192329545
13.7615216	0.1921875
13.7737432	0.191051136
13.7859648	0.188210227
13.7981864	0.188636364
13.810408	0.187926136
13.8226296	0.190482955
13.8348512	0.188352273
13.8470728	0.1796875
13.8592944	0.187642045
13.871516	0.183238636
13.8837376	0.175142045
13.8959592	0.187073864
13.9081808	0.178835227
13.9204024	0.178267045
13.932624	0.176704545
13.9448456	0.178977273
13.9570672	0.180965909
13.9692888	0.177698864
13.9815104	0.167755682
13.993732	0.172585227
14.0059536	0.175710227
14.0181752	0.172443182
14.0303968	0.170738636
14.0426184	0.165767045
14.05484	0.173579545
14.0670616	0.1765625
14.0792832	0.170880682
14.0915048	0.159232955
14.1037264	0.169176136
14.115948	0.178409091
14.1281696	0.167613636
14.1403912	0.173295455
14.1526128	0.160511364
14.1648344	0.166335227
14.177056	0.168039773
14.1892776	0.161789773
14.2014992	0.156960227
14.2137208	0.168323864
14.2259424	0.160369318
14.238164	0.163210227
14.2503856	0.163210227
14.2626072	0.155113636
14.2748288	0.154971591
14.2870504	0.156392045
14.299272	0.152556818
14.3114936	0.158238636
14.3237152	0.149573864
14.3359368	0.149573864
14.3481584	0.156534091
14.36038	0.152556818
14.3726016	0.156534091
14.3848232	0.153409091
14.3970448	0.153693182
14.4092664	0.160653409
14.421488	0.147443182
14.4337096	0.145880682
14.4459312	0.1453125
14.4581528	0.148295455
14.4703744	0.142329545
14.482596	0.138636364
14.4948176	0.147017045
14.5070392	0.145596591
14.5192608	0.138920455
14.5314824	0.140767045
14.543704	0.138920455
14.5559256	0.146590909
14.5681472	0.134801136
14.5803688	0.140625
14.5925904	0.143607955
14.604812	0.140625
14.6170336	0.140198864
14.6292552	0.140056818
14.6414768	0.137215909
14.6536984	0.1359375
14.66592	0.137357955
14.6781416	0.141193182
